1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02521982485185,-0.00819727933333333,1.00013176040741,-0.179475836481481,1.02665793959184,-0.0102218582040816,1.00752730338776,-0.105762894755102,0.940797274821429,0.023187175,0.765624196857143,-0.487562332285714,1.1035201406,0.166940641,0.6128362428,-0.8971462744,1.1413075665,0.115023477,0.624676353,-0.94358554475,1.3241685655,0.293177832,0.8119810005,-1.0038300885,1.216339638,0.233445049,0.726209801333333,-0.944588597,1.078558607,0.221572187,0.623939417,-0.851407094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.178886452,0.033899071,1.166570193,-0.166547608,1.02665793959184,-0.0102218582040816,1.00752730338776,-0.105762894755102,0.940797274821429,0.023187175,0.765624196857143,-0.487562332285714,1.1035201406,0.166940641,0.6128362428,-0.8971462744,1.1413075665,0.115023477,0.624676353,-0.94358554475,1.3241685655,0.293177832,0.8119810005,-1.0038300885,1.216339638,0.233445049,0.726209801333333,-0.944588597,1.078558607,0.221572187,0.623939417,-0.851407094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0578783245,-0.0519949514166667,1.03841491966667,-0.126026345791667,0.940797274821429,0.023187175,0.765624196857143,-0.487562332285714,1.1035201406,0.166940641,0.6128362428,-0.8971462744,1.1413075665,0.115023477,0.624676353,-0.94358554475,1.3241685655,0.293177832,0.8119810005,-1.0038300885,1.216339638,0.233445049,0.726209801333333,-0.944588597,1.078558607,0.221572187,0.623939417,-0.851407094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.055189107,-0.0305091634,1.0381467568,-0.13520325,0.940797274821429,0.023187175,0.765624196857143,-0.487562332285714,1.1035201406,0.166940641,0.6128362428,-0.8971462744,1.1413075665,0.115023477,0.624676353,-0.94358554475,1.3241685655,0.293177832,0.8119810005,-1.0038300885,1.216339638,0.233445049,0.726209801333333,-0.944588597,1.078558607,0.221572187,0.623939417,-0.851407094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9863885056,0.18099156,0.6363199468,-0.7278474374,1.1035201406,0.166940641,0.6128362428,-0.8971462744,1.1413075665,0.115023477,0.624676353,-0.94358554475,1.3241685655,0.293177832,0.8119810005,-1.0038300885,1.216339638,0.233445049,0.726209801333333,-0.944588597,1.078558607,0.221572187,0.623939417,-0.851407094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.216339638,0.233445049,0.726209801333333,-0.944588597,1.078558607,0.221572187,0.623939417,-0.851407094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014008575,0.221572187,0.56989742,-0.808910433
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02906799078846,0.0785215095384615,1.00387260438462,-0.112878803423077,1.00549358407692,0.0504801377884615,0.994150713730769,-0.0592666862692308,1.04850903820833,0.295818520708333,0.836525074125,-0.462478716166667,1.06169471964286,0.678981541142857,0.530208135214286,-0.603638575642857,1.10441674314286,0.751745229571429,0.444372600142857,-0.674121270857143,1.1462559696,0.7598304736,0.4373962696,-0.736445028,1.1679543035,0.804857283,0.4963266105,-0.685105131,1.0117230435,0.7010720845,0.3101273675,-0.6598036505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06948467,0.780906852,0.341938452,-0.645801861
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06817269608696,0.114310571217391,1.04023367491304,-0.140274226173913,1.00549358407692,0.0504801377884615,0.994150713730769,-0.0592666862692308,1.04850903820833,0.295818520708333,0.836525074125,-0.462478716166667,1.06169471964286,0.678981541142857,0.530208135214286,-0.603638575642857,1.10441674314286,0.751745229571429,0.444372600142857,-0.674121270857143,1.1462559696,0.7598304736,0.4373962696,-0.736445028,1.1679543035,0.804857283,0.4963266105,-0.685105131,1.0117230435,0.7010720845,0.3101273675,-0.6598036505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06948467,0.780906852,0.341938452,-0.645801861
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00391699654,0.04770434432,0.9930216895,-0.05445959398,1.04850903820833,0.295818520708333,0.836525074125,-0.462478716166667,1.06169471964286,0.678981541142857,0.530208135214286,-0.603638575642857,1.10441674314286,0.751745229571429,0.444372600142857,-0.674121270857143,1.1462559696,0.7598304736,0.4373962696,-0.736445028,1.1679543035,0.804857283,0.4963266105,-0.685105131,1.0117230435,0.7010720845,0.3101273675,-0.6598036505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06948467,0.780906852,0.341938452,-0.645801861
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03932905052,0.06550872576,1.02409583756,-0.09486826876,1.04850903820833,0.295818520708333,0.836525074125,-0.462478716166667,1.06169471964286,0.678981541142857,0.530208135214286,-0.603638575642857,1.10441674314286,0.751745229571429,0.444372600142857,-0.674121270857143,1.1462559696,0.7598304736,0.4373962696,-0.736445028,1.1679543035,0.804857283,0.4963266105,-0.685105131,1.0117230435,0.7010720845,0.3101273675,-0.6598036505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06948467,0.780906852,0.341938452,-0.645801861
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04850903820833,0.295818520708333,0.836525074125,-0.462478716166667,1.06169471964286,0.678981541142857,0.530208135214286,-0.603638575642857,1.10441674314286,0.751745229571429,0.444372600142857,-0.674121270857143,1.1462559696,0.7598304736,0.4373962696,-0.736445028,1.1679543035,0.804857283,0.4963266105,-0.685105131,1.0117230435,0.7010720845,0.3101273675,-0.6598036505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06948467,0.780906852,0.341938452,-0.645801861
