-17,0.93978674,-0.41071917,0.80645398,0.25326045
0,0.98568391,-0.43233597,0.84452902,0.26726224
20,1.01557157,-0.44216179,0.87204131,0.27463160
36,1.03847530,-0.45395277,0.88923649,0.28568565
56,1.04258184,-0.45911133,0.89341246,0.27929886
72,1.03135495,-0.45640923,0.87891938,0.28789646
88,1.00376588,-0.44928551,0.85017887,0.28789646
96,0.98566894,-0.46549811,0.82119270,0.28372048
105,0.99472810,-0.48023683,0.82217529,0.28789646
115,1.02418419,-0.45149632,0.87449776,0.28347484
124,1.01812520,-0.42914258,0.88039326,0.27807064
132,1.01154818,-0.41882547,0.87916503,0.27364902
147,0.97148184,-0.41808854,0.83519449,0.26726224
164,0.92138540,-0.38418947,0.80694527,0.22402864
169,0.95965817,-0.40408675,0.84379208,0.21371153
178,1.04499398,-0.48023683,0.88923649,0.26578837
181,0.99303833,-0.45174196,0.85312661,0.23287188
191,0.94919095,-0.44339002,0.80645398,0.23238059
197,0.96669112,-0.48711491,0.79343477,0.26013852
204,0.98974828,-0.48514974,0.83175546,0.22894155
208,0.98043902,-0.49301040,0.81554286,0.23041542
213,0.98316297,-0.50259057,0.80645398,0.25227787
217,0.99688022,-0.51683800,0.79957591,0.29551146
238,1.05907378,-0.41710596,0.90987071,0.34611442
244,1.02750645,-0.44412695,0.83249239,0.40678885
255,1.16152568,-0.45862004,0.97422981,0.43552936
261,1.09925371,-0.26898176,0.97201900,0.43724888
265,1.00025707,-0.25006706,0.87277825,0.41980806
273,0.96508294,-0.22722203,0.83986176,0.41759725
277,0.92627674,-0.17711036,0.81578850,0.40138465
292,0.91493393,-0.17711036,0.81873625,0.36797687
300,0.94301211,-0.21322024,0.84305515,0.36478348
314,0.97868195,-0.28028145,0.86025033,0.37313542
331,1.03822009,-0.39303270,0.88113019,0.38345253
343,1.14217895,-0.49718637,0.93934816,0.41833418
357,0.94641329,-0.42029935,0.77009845,0.35495766
369,0.93440561,-0.42226451,0.77157233,0.31540874
402,0.97467795,-0.44584647,0.82807078,0.25596255
405,0.96521499,-0.44584647,0.81652544,0.25719078
420,0.94540866,-0.42251016,0.80891043,0.24687367
424,0.92319521,-0.40384110,0.80006720,0.22157219
438,0.91422675,-0.41464950,0.79024138,0.19848152
449,0.93560157,-0.43847711,0.81062995,0.16114341
461,0.93642996,-0.44167050,0.81456028,0.13535064
473,0.95240352,-0.44289873,0.83666837,0.10439931
486,0.95949351,-0.43724888,0.84698548,0.10980351
493,0.96408841,-0.43700324,0.85116145,0.11840110
505,0.98447258,-0.45051374,0.86442630,0.13780709
521,0.98077786,-0.46770892,0.84673983,0.16188034
537,0.97442645,-0.46967408,0.83249239,0.18939263
551,0.96281839,-0.43430114,0.83249239,0.21297460
573,0.95322779,-0.40187594,0.83568579,0.22083525
593,0.94822341,-0.37682010,0.84379208,0.21248331
599,0.95489624,-0.35520331,0.86295243,0.20241184
602,0.99830845,-0.34316668,0.92436379,0.15623050
606,1.01620541,-0.36895945,0.93566348,0.14517645
610,1.05268071,-0.40777143,0.95850851,0.15205453
622,1.16679965,-0.50922300,1.02606100,0.22206348
635,1.17558621,-0.48858878,1.04644957,0.21960702
650,1.18080989,-0.41292998,1.07003153,0.28077274
658,1.20121238,-0.36380090,1.07494444,0.39376964
679,1.21819289,-0.38418947,1.04620393,0.49178217
690,1.21185124,-0.47581522,1.00125081,0.48957136
701,1.19160438,-0.55540434,0.97545804,0.39991078
713,1.18336243,-0.59618148,0.96121061,0.34783394
724,1.11450941,-0.57358210,0.90372957,0.31049584
738,1.02644483,-0.50995993,0.85902210,0.23581962
751,0.97807738,-0.39598045,0.87351518,0.19184909
761,0.99953975,-0.30509164,0.91650314,0.25694513
775,1.04536278,-0.21223766,0.97029949,0.32597150
779,1.08935524,-0.19184909,0.98798596,0.41686031
782,1.10154011,-0.22304606,0.94278720,0.52420737
799,1.03961135,-0.22009831,0.83765095,0.57505597
817,0.95721787,-0.23287188,0.71114355,0.59691842
829,0.89823284,-0.25719078,0.62443071,0.59225115
844,0.88474964,-0.29207243,0.59372503,0.58733825
860,0.89585359,-0.33677990,0.61116585,0.56179112
879,0.93723638,-0.35029040,0.67798141,0.54410465
899,0.94162885,-0.30238954,0.74062100,0.49669508
914,0.93818531,-0.24368028,0.78532847,0.45174196
931,0.97013293,-0.24269769,0.83765095,0.42496661
952,0.92154482,-0.23827608,0.79220654,0.40605191
969,0.88358204,-0.22108090,0.74062100,0.42816000
993,0.90594804,-0.20953556,0.75929005,0.44756599
1013,0.96546549,-0.18718182,0.82291222,0.46893714
1034,0.97421696,-0.16310857,0.82979029,0.48367587
1049,1.01751907,-0.19749893,0.86958486,0.49006265
1074,0.98918872,-0.21665928,0.84084434,0.47385005
1098,0.99250759,-0.22304606,0.84772241,0.46549811
1121,1.03505690,-0.25326045,0.89267553,0.45862004
1141,1.08669650,-0.29649405,0.92608331,0.48514974
1149,1.15626981,-0.33506038,0.98380999,0.50676654
1163,1.16408453,-0.34169281,0.98945983,0.50922300
1178,1.05685347,-0.32130423,0.85779388,0.52715511
1184,0.87852024,-0.27635112,0.65464510,0.51659236
1198,0.69345716,-0.19184909,0.47876296,0.46353294
1209,0.54718430,-0.10611883,0.39696303,0.36134444
1221,0.42442990,-0.06951766,0.32670843,0.26185804
1236,0.34651605,-0.06706121,0.26013852,0.21887009
1248,0.37630965,-0.13092902,0.29133549,0.19897281
1260,0.51137628,-0.16531938,0.42201887,0.23680220
1269,0.67904909,-0.17661907,0.57603856,0.31319794
1284,0.73641213,-0.19627071,0.60723553,0.36748558
1303,0.67524209,-0.22255477,0.51241639,0.37927656
1317,0.60068734,-0.24933012,0.46033955,0.29452888
1329,0.53915660,-0.25768207,0.44461825,0.16310857
1347,0.55875116,-0.25473432,0.48441281,0.11250561
1363,0.60938930,-0.23778479,0.53255931,0.17661907
1383,0.66578185,-0.21592234,0.58709260,0.22795897
1414,0.71511113,-0.24073253,0.61460489,0.27512289
1418,0.85583982,-0.29256372,0.75585102,0.27487725
1431,1.00149691,-0.27020998,0.94082203,0.21174637
1439,0.93463406,-0.26161239,0.88678004,0.13682451
1446,0.85607996,-0.28150967,0.78410024,0.19700764
1455,0.97319918,-0.40752578,0.83838789,0.27954451
1468,0.99316353,-0.36429219,0.87818245,0.28715952
1483,1.01315466,-0.23066107,0.89955360,0.40506933
1497,1.47494052,-0.15623050,1.38765109,0.47483263
1510,1.62017008,-0.19897281,1.55591821,0.40556062
1528,1.59205328,-0.31025019,1.51808882,0.36576606
1541,1.54933955,-0.32621714,1.42449790,0.51462720
1551,1.55390410,-0.25915594,1.35915622,0.70721322
1565,1.55657039,-0.23729349,1.33188957,0.76985281
1578,1.54293843,-0.32646279,1.31567697,0.73693632
1595,1.57097745,-0.42128193,1.32230940,0.73619938
1607,1.54095569,-0.39180448,1.29897308,0.73054954
1619,1.45590906,-0.37952220,1.24173770,0.65857542
1637,1.42140906,-0.34881652,1.21250589,0.65464510
1669,1.32281914,-0.29182678,1.11007174,0.65759284
1674,1.25834952,-0.29772227,1.10835222,0.51610107
1681,1.24068907,-0.34906217,1.13291677,0.36601170
1693,1.24197086,-0.38050479,1.16190293,0.21837880
1711,1.23588166,-0.37215284,1.16092035,0.20290313
1728,1.23556360,-0.32056730,1.14225129,0.34513184
1748,1.25997834,-0.28617694,1.14937501,0.42963387
1773,1.24904469,-0.23360881,1.16951794,0.37117026
1794,1.24369238,-0.15819566,1.17541343,0.37436365
1818,1.25345387,-0.07271105,1.16485067,0.45714616
1835,1.46804032,-0.00368468,1.40140723,0.43724888
1846,0.91168931,-0.26357756,0.79466300,0.36085315
1871,0.81342601,-0.14370258,0.58389921,0.54778933
1875,1.08439208,0.00147387,0.99437274,0.43258162
1882,1.15418705,-0.50357315,0.97545804,0.35643153
1886,1.09638266,-0.38566334,0.96022802,0.36232702
1900,0.98789010,-0.11889239,0.83101852,0.52076833
1907,0.91334460,-0.04004021,0.76076393,0.50381880
1926,0.88946097,-0.02235374,0.75069246,0.47655215
1945,0.94425775,-0.04077714,0.81701673,0.47163924
1970,0.97972064,-0.08573026,0.87204131,0.43823146
1992,0.97827355,-0.10513625,0.90299264,0.36134444
2012,0.90761705,-0.02309067,0.84796806,0.32277811
2039,0.87974909,0.01203663,0.80498011,0.35471201
2062,0.85597881,0.02824923,0.75732489,0.39794561
2081,0.83920769,0.08253687,0.77034410,0.32253246
2098,0.81625352,0.13264854,0.80252365,0.06804379
2122,0.79796498,0.12527917,0.76739635,-0.17932117
2131,0.74731056,0.01891470,0.62516764,-0.40899966
2140,0.76485580,-0.22108090,0.39106754,-0.61902651
2150,0.90286249,-0.52936592,0.18177763,-0.70844145
2172,0.98536718,-0.76322038,-0.00786065,-0.62320248
2187,0.91146879,-0.78164379,-0.22157219,-0.41317563
2211,1.12311655,-0.62541329,-0.92731153,0.10169721
2231,1.48960638,-0.68043787,-1.30707938,0.21788750
2244,1.49792152,-0.59716406,-1.36505171,0.15426534
2259,1.18063365,-0.36699429,-1.10098286,0.21690492
2278,0.94849694,-0.02751229,-0.85189838,0.41612337
2297,1.14059042,0.48809749,-0.80841914,0.63966072
2312,1.91771235,1.40558321,-1.06610121,0.75192069
2328,1.97034052,1.48517233,-1.26188062,0.29010726
2346,1.74174214,1.29135808,-1.16411374,0.10439931
2355,2.13625011,1.68586465,-1.30658809,-0.11938368
2368,2.52137633,2.18305102,-1.20538217,-0.37239849
2387,2.36826136,2.13293935,-0.93099622,-0.43872276
2400,1.83548090,1.72123760,-0.57972324,-0.26505143
2420,1.47677660,1.44832551,-0.28396613,0.05084861
2436,1.60412231,1.51636930,-0.27315773,0.44633776
2447,1.68457634,1.48173329,-0.40801708,0.68977239
2454,1.59196292,1.29872744,-0.67994658,0.62074603
2468,1.31709800,1.00223339,-0.85091580,0.07885219
2481,1.82387107,1.40116159,-1.16435938,-0.08671284
2501,2.04041124,1.48025942,-1.39944207,0.11692723
2512,1.37802481,0.75732489,-1.14176000,0.14763291
2519,0.74789783,0.57554726,-0.45174196,-0.15500227
2537,0.55504178,0.28494871,-0.10317108,0.46500682
2552,1.12898502,0.59618148,-0.05281377,0.95728028
2569,2.31834254,1.12824950,0.43086210,1.97891966
2592,5.35725051,2.18354231,0.57726678,4.85788421
2602,8.40062835,2.38300641,-1.20243443,7.96529902
2618,7.28061355,2.44343519,-3.08825447,6.12369516
2625,6.26405570,2.71020613,-3.62081378,4.33392249
2639,3.27641734,1.01132227,-1.80745914,2.53874562
2657,1.49856608,0.72391711,-0.44289873,1.23510527
2665,0.49531216,0.33407780,-0.18251456,0.31688262
2680,0.67563929,0.67355980,-0.04028585,-0.03439036
2693,0.80726783,0.67061205,0.02333632,-0.44879422
2710,0.81808215,0.67699883,0.32744537,-0.32204117
2724,0.97524411,0.69517659,0.66201446,-0.17195181
2738,0.99759193,0.67380544,0.71065226,-0.19012957
2745,0.95003189,0.72833873,0.49816895,-0.35200991
2756,0.91743810,0.79589122,0.20535959,-0.40752578
2773,0.87749344,0.81185818,-0.03512730,-0.33113005
2790,0.77974259,0.70254596,-0.24441721,-0.23385446
2806,0.67914678,0.54041997,-0.39278706,-0.12208578
2824,0.63739084,0.41587773,-0.47851732,0.06583298
2839,1.00728592,0.46328730,-0.70647628,0.54852627
