-14,1.08081383,0.19651635,0.88948214,-0.58168840
6,1.06711687,0.21125508,0.87081308,-0.57947759
22,1.06480838,0.22157219,0.86688276,-0.57726678
38,1.06218091,0.24269769,0.86270678,-0.57014307
43,1.10358537,0.25301480,0.90667732,-0.57603856
46,1.14011731,0.25104964,0.93836558,-0.59691842
54,1.11329432,0.24711931,0.90569474,-0.59839229
62,1.11786193,0.24318899,0.92387250,-0.58046017
83,1.08956120,0.22869590,0.91846830,-0.53968303
89,1.07629627,0.21616799,0.91552055,-0.52297914
103,1.05685181,0.22378300,0.89807973,-0.51020558
113,1.07334341,0.21469411,0.92853976,-0.49374733
122,1.10201001,0.21420282,0.96489529,-0.48736055
133,1.06680918,0.21248331,0.93934816,-0.45886568
152,1.09711999,0.21322024,0.97079078,-0.46451553
158,1.11942225,0.20658781,0.99339016,-0.47286747
172,1.16102788,0.18005811,1.05087119,-0.45960262
187,1.11391540,0.19037522,1.00321598,-0.44510954
202,1.12296619,0.18816441,1.02630665,-0.41514079
219,1.15641496,0.15672179,1.07396186,-0.39917384
241,1.11262756,0.16188034,1.02728923,-0.39548916
246,1.20331895,0.17096923,1.10171980,-0.45272455
264,1.34012441,0.20069232,1.23878995,-0.47016537
282,1.17822188,0.17563649,1.07789219,-0.44216179
297,1.16968925,0.20069232,1.07666396,-0.41071917
318,1.14989894,0.20830733,1.06831202,-0.37092461
340,1.16094423,0.20167491,1.08452462,-0.36183573
355,1.18108077,0.18988392,1.10933481,-0.35815105
372,1.19001226,0.19234038,1.11449336,-0.37018768
386,1.19746881,0.17809294,1.11719546,-0.39254141
401,1.19278538,0.26824482,1.11154561,-0.33948200
421,1.21529205,0.29354630,1.13709274,-0.31270664
436,1.20525974,0.30238954,1.13463629,-0.27168386
456,1.17596683,0.29845921,1.11572159,-0.22132654
477,1.17607784,0.23606527,1.13242548,-0.21223766
493,1.18043788,0.22206348,1.14790114,-0.16261728
516,1.17074740,0.21813315,1.14274258,-0.13117466
529,1.14041561,0.23852172,1.11129997,-0.09309962
545,1.10122360,0.28273790,1.06364475,-0.03758375
557,1.05687637,0.30828503,1.01058534,0.02579277
571,1.02922830,0.27512289,0.99068806,0.04642699
588,1.02373458,0.23188929,0.99510968,0.06337652
604,1.03154575,0.23360881,1.00051388,0.09211704
620,1.01825522,0.25989288,0.97594933,0.12970079
635,0.97853606,0.26554272,0.92657460,0.16875842
651,0.92894992,0.24073253,0.87228696,0.21002685
665,0.80641582,0.12085756,0.77157233,0.20093797
683,0.69204424,0.08892365,0.65194300,0.21444847
695,0.52295560,0.09948640,0.46476117,0.21813315
712,0.55668752,0.14149177,0.48220200,0.23950430
728,0.54593730,0.10587318,0.48858878,0.21936138
746,0.57190004,0.09285398,0.52297914,0.21199201
757,0.69590876,0.08916929,0.66004930,0.20167491
774,0.76402086,0.11717287,0.73349728,0.17882988
789,0.79045580,0.15230017,0.75290327,0.18644489
802,0.77339660,0.17612778,0.72956696,0.18669053
821,0.73993096,0.21297460,0.68756159,0.17146052
835,0.71897361,0.27561418,0.64113460,0.17293439
848,0.71516437,0.28519436,0.63695862,0.15623050
858,0.75247870,0.25891029,0.68313997,0.18030375
880,0.81787748,0.20683346,0.75855312,0.22525687
898,0.86108426,0.19356861,0.79392606,0.27143821
915,0.85261904,0.20879862,0.77599394,0.28494871
931,0.86335905,0.21592234,0.77845040,0.30460035
951,0.87737811,0.22206348,0.77181797,0.35323814
963,0.90891515,0.21297460,0.78655670,0.40261288
974,0.95650202,0.15991518,0.86221549,0.38197866
995,1.00831050,0.12134885,0.93713735,0.35176427
1012,1.04017157,0.10611883,0.97496675,0.34660572
1027,1.00884898,0.08130864,0.95433253,0.31688262
1044,0.94626593,0.07344799,0.92067911,0.20585088
1058,0.91353620,0.12724434,0.90053618,0.08597590
1076,0.91666992,0.22992413,0.88530616,0.06042878
1102,0.90551010,0.24196076,0.87179567,0.03709246
1111,0.91428022,0.13510499,0.90372957,-0.03046003
1119,0.87816908,0.01523002,0.87793680,0.01326485
1122,0.69239197,-0.02628406,0.69100062,0.03512730
1135,0.48545934,0.03095133,0.47335876,0.10317108
1150,0.27163432,0.05183119,0.24883883,0.09580172
1166,0.11969917,0.09948640,0.04175972,0.05183119
1184,0.33689276,0.28470306,-0.17588213,0.03881198
1201,0.63584206,0.47851732,-0.41833418,0.01768647
1219,0.94817138,0.58832083,-0.74307745,0.02726664
1238,1.23451373,0.73644503,-0.98430128,0.11324255
1252,1.29984187,0.73767326,-1.03269343,0.28101838
1263,1.32156484,0.79097832,-0.95089350,0.46549811
1278,1.20579810,0.74258616,-0.73546245,0.60134004
1294,1.02160279,0.59421632,-0.52690947,0.64260847
1316,1.09664276,0.37264413,-0.59519890,0.84231821
1326,1.05490909,0.51732930,-0.67429673,0.62492200
1341,1.09744953,0.76616813,-0.66741866,0.41464950
1351,1.14694573,0.93443525,-0.60846375,0.26849047
1379,1.54624706,1.33950458,-0.73497116,-0.23753914
1402,1.75546118,1.46601198,-0.92952234,-0.26161239
1424,2.04753602,1.71288565,-1.07494444,-0.32081294
1453,2.22082226,1.92192992,-0.73251470,-0.83765095
1477,2.38698660,2.19803539,-0.31123277,-0.87719986
1501,8.12300444,7.57521407,0.79736510,-2.82197481
1522,1.43459069,0.36478348,0.51167945,1.28963856
1533,1.78520100,0.10096028,-1.51563236,0.93787429
1547,2.46224194,0.42422967,-2.24176028,0.92583766
1558,2.46434377,0.12773563,-2.16192551,1.17590472
1577,1.87925506,0.09506479,-1.75538231,0.66422527
1595,1.33675412,1.25770465,-0.45174196,-0.03193391
1609,1.76648708,1.75906699,-0.04937473,-0.15401969
1627,1.45373899,1.45250148,0.05920055,0.00958017
1643,1.25939525,1.24984400,0.07688702,0.13436806
1660,1.15881955,1.14790114,0.09039752,0.13043773
1678,1.04759912,1.04546699,-0.05920055,0.03095133
1693,1.13324881,1.08354203,-0.31368923,0.10857528
1709,1.22009090,1.06757508,-0.56105418,0.18472537
1721,1.25698039,0.96440400,-0.76862458,0.24318899
1733,1.31748819,0.90716861,-0.92117040,0.25350609
1751,1.17058001,0.83347498,-0.77329184,0.27856193
1782,1.04508154,0.86393501,-0.39376964,0.43675759
