-17,1.03929778,0.32105859,0.86491759,-0.47851732
16,1.02655503,0.33137570,0.86540888,-0.44167050
46,1.02790844,0.33063876,0.86540888,-0.44535518
50,1.02874961,0.33014747,0.86418066,-0.45002245
79,1.04730143,0.32695408,0.86811098,-0.48613232
83,1.02844145,0.31025019,0.84207257,-0.50234492
144,0.99717638,0.21567670,0.83937047,-0.49325604
147,1.01738195,0.15795002,0.86663711,-0.50897735
175,1.02163717,0.14886114,0.86786534,-0.51806623
180,1.00530179,0.16605632,0.87891938,-0.45886568
215,1.30291825,0.16409115,1.25475691,-0.31025019
245,1.55568242,0.31246100,1.51735188,-0.14198306
285,1.44821962,0.76297474,1.20832992,-0.23483704
348,1.18926628,0.78606541,0.88260406,-0.13215725
352,0.93398502,0.50332751,0.74799036,-0.24392592
384,0.55119700,0.30042437,0.45518100,-0.07983477
416,0.47391245,0.23557398,0.41121047,-0.00196516
447,0.60962968,0.26234933,0.55024578,-0.00712372
453,0.80101377,0.35495766,0.71040661,-0.10464496
513,1.19011182,0.56498451,0.99560097,-0.32548021
545,1.15632534,0.49399298,1.02163938,-0.22206348
583,1.09400987,0.46402424,0.96857997,-0.20830733
611,1.07852406,0.37927656,0.98675773,-0.21371153
644,1.06624768,0.44412695,0.94180462,-0.22943284
708,0.99946814,0.48220200,0.83077288,-0.27610547
740,0.91591151,0.44977680,0.74848165,-0.27635112
773,0.89610827,0.45370713,0.72416276,-0.26971869
804,0.90094138,0.48121942,0.71630210,-0.25891029
808,0.96001233,0.55614128,0.73963842,-0.25547126
868,1.06417826,0.65808413,0.81652544,-0.18079504
872,0.95044147,0.55736950,0.75683360,-0.14100048
903,0.84692741,0.33334086,0.74774472,-0.21690492
933,0.99824126,0.36036186,0.88456923,-0.29010726
936,1.22528923,0.43110775,1.05725797,-0.44461825
970,1.06253193,0.57579291,0.78311766,-0.42914258
1000,1.30755526,0.72072372,1.07420751,-0.19062086
1064,0.83426392,0.31958472,0.75241198,-0.16654761
1096,0.88671379,0.47213053,0.70377418,-0.26087546
1128,1.00383874,0.57677549,0.78238073,-0.25080399
1131,1.09806899,0.62443071,0.86467195,-0.26112110
1162,1.26175976,0.77230926,0.91208152,-0.40457804
1197,0.94765744,0.56007160,0.73251470,-0.21862444
1261,1.00404634,0.67355980,0.73570809,-0.11471642
1292,1.02785895,0.71040661,0.72219759,-0.17391697
