-27,1.05228133,-0.88284971,-0.00147387,0.57259952
6,1.02683138,-0.85975904,-0.02628406,0.56080854
36,1.01659599,-0.84747677,-0.03193391,0.56056289
39,1.03025610,-0.85681129,-0.02358196,0.57161694
71,1.04991344,-0.86467195,-0.01031711,0.59544455
103,1.04592084,-0.86368937,-0.01154534,0.58979470
157,1.04128528,-0.85509178,-0.00024565,0.59421632
172,1.05403739,-0.86491759,0.02038857,0.60207697
175,1.05808830,-0.86860227,0.02259938,0.60379649
228,1.05926250,-0.87228696,0.01154534,0.60084875
285,1.06565655,-0.87916503,0.01400179,0.60207697
347,1.05192978,-0.85116145,-0.02014293,0.61779828
381,1.04163819,-0.83175546,-0.04175972,0.62565893
411,1.04328146,-0.83396627,-0.03856633,0.62565893
415,1.05915070,-0.84010740,-0.02333632,0.64457363
447,1.05994109,-0.83691401,-0.02996874,0.64973219
452,1.03779372,-0.81652544,-0.04200537,0.63916943
467,1.03432769,-0.80891043,-0.05355071,0.64236282
504,1.04844380,-0.80669962,-0.07934348,0.66496220
534,1.05634663,-0.80645398,-0.10243415,0.67454238
575,1.03547254,-0.78016992,-0.09236269,0.67454238
600,1.02505155,-0.78704799,-0.07909783,0.65194300
632,1.01635084,-0.77108103,-0.07074589,0.65832978
636,1.04856256,-0.79933026,-0.07221976,0.67478802
665,1.04748947,-0.78483718,-0.04175972,0.69247449
670,1.05454818,-0.79343477,-0.02505583,0.69419401
697,1.07483006,-0.81775367,-0.03488165,0.69665047
701,1.07184775,-0.82045577,-0.04421618,0.68829852
737,1.03713660,-0.79883897,-0.06411346,0.65832978
766,1.01706011,-0.79711945,-0.01228227,0.63155443
770,0.98893330,-0.76592248,0.01449308,0.62541329
803,1.06104562,-0.85042451,-0.00171952,0.63450217
866,1.10498434,-0.89906231,0.21592234,0.60502472
870,1.15705328,-0.96440400,0.12159449,0.62762410
917,1.17090969,-0.99904000,0.14296565,0.59372503
925,1.17159796,-1.00911147,0.18816441,0.56473887
956,1.16860997,-1.00542678,0.22623945,0.55098272
960,1.10303758,-0.92608331,0.28077274,0.52936592
990,1.04885652,-0.88604310,0.26554272,0.49448427
1057,1.08923049,-0.91846830,0.43356420,0.39352399
1086,1.03539226,-0.90520344,0.31393487,0.39254141
1092,0.97590488,-0.86196985,0.30926761,0.33727119
1123,0.92613898,-0.83224675,0.30754809,0.26554272
1155,0.91235306,-0.79024138,0.36527477,0.27291208
1185,0.92531481,-0.79368042,0.39450658,0.26578837
1188,0.95245141,-0.81898190,0.40408675,0.27045563
1218,0.92441353,-0.79515429,0.40089336,0.24810189
1221,0.91374547,-0.82217529,0.33211263,0.22058960
1252,0.90068526,-0.82070141,0.31319794,0.19897281
1283,0.84841739,-0.76985281,0.28052709,0.22009831
1286,0.85922579,-0.75658795,0.32425198,0.24638238
1317,0.77317284,-0.68117480,0.27561418,0.24048689
1349,0.79695021,-0.71851291,0.22108090,0.26456014
1414,0.82256700,-0.69124627,0.30681115,0.32351504
1446,0.85598882,-0.68019222,0.41907112,0.30730244
1478,0.80002243,-0.72342582,0.10292544,0.32572585
1482,0.80422089,-0.67699883,0.29108985,0.32204117
1514,0.86736226,-0.58832083,0.57824936,0.26799917
1548,0.81899394,-0.76862458,0.00515855,0.28273790
1551,0.82070792,-0.74799036,0.14173742,0.30656551
1581,0.91470983,-0.81234947,0.10538189,0.40703449
1632,0.76163136,-0.62860668,0.11840110,0.41342127
1644,0.75260828,-0.63966072,0.11496207,0.37952220
1672,0.82427183,-0.67184028,0.15770437,0.45075938
