-7,1.02658800,-0.73841019,0.70156338,-0.12822692
6,1.02834962,-0.73497116,0.70745887,-0.12970079
18,1.02541369,-0.73595374,0.70377418,-0.12061191
44,1.01727738,-0.73472551,0.69247449,-0.12454224
53,1.04442834,-0.75535973,0.70819580,-0.13682451
61,1.04123400,-0.76002699,0.70107208,-0.12257707
69,1.03641726,-0.76665942,0.68682465,-0.12110320
90,1.03308073,-0.73816455,0.71310871,-0.11766417
104,1.03396583,-0.71556517,0.73718196,-0.11668158
123,1.02152905,-0.71286307,0.72342582,-0.10955787
140,1.00871266,-0.73054954,0.68878981,-0.09678430
157,1.01224167,-0.73349728,0.69222885,-0.08622155
180,0.99746910,-0.69763305,0.70942403,-0.07050024
203,1.02956498,-0.69640482,0.75265763,-0.09236269
248,1.05171998,-0.71089790,0.77378313,-0.04470747
255,1.05273757,-0.69566788,0.78852186,-0.05035732
263,1.06576031,-0.70303725,0.79982155,-0.04323360
272,1.10502953,-0.72809308,0.83028159,-0.04004021
289,1.10191389,-0.71630210,0.83617708,-0.04397053
302,1.09417066,-0.71040661,0.83028159,-0.05625281
316,1.09880269,-0.72760179,0.81677109,-0.10415367
332,1.19897028,-0.80940172,0.87769116,-0.10980351
344,1.29844585,-0.84821370,0.97963401,-0.08253687
360,1.28788224,-0.84772241,0.96563222,-0.08695849
370,1.20775649,-0.80571704,0.89046472,-0.12871821
376,1.18154805,-0.79097832,0.85926775,-0.17907553
393,1.22546653,-0.81996448,0.88997343,-0.19332296
402,1.24066271,-0.82831642,0.88825391,-0.25326045
423,1.20207579,-0.76420296,0.91330974,-0.16384551
437,1.15787330,-0.69026369,0.92510073,-0.09162575
444,1.11718277,-0.64678444,0.90716861,-0.08253687
459,1.07885791,-0.60183133,0.89193859,-0.07860654
469,1.02590717,-0.55343918,0.86172420,-0.06018313
481,0.97441976,-0.52494430,0.82021012,-0.03439036
496,0.86051859,-0.43307291,0.73841019,0.08769542
509,0.83370477,-0.38173301,0.73177776,0.11766417
527,0.80938939,-0.30607422,0.74258616,0.09997769
539,0.81259964,-0.25154093,0.76813329,0.08376509
552,0.80716247,-0.21690492,0.77108103,0.09948640
564,0.79910561,-0.21002685,0.76297474,0.11103174
573,0.78752641,-0.22845026,0.73988406,0.14345694
586,0.80352486,-0.28421177,0.73153212,0.17244310
603,0.85807890,-0.33334086,0.76248344,0.20928991
617,0.92238450,-0.38959367,0.79810203,0.24908448
633,0.99386588,-0.44437260,0.84526596,0.27536854
643,1.03597722,-0.47655215,0.87867374,0.27217515
661,1.02910975,-0.47335876,0.87597164,0.26013852
675,1.02300570,-0.46697198,0.87670857,0.24466286
687,1.04170217,-0.47188489,0.87277825,0.31737391
705,0.99187726,-0.44167050,0.84231821,0.28150967
717,0.89519255,-0.42226451,0.75511408,0.22992413
730,0.90288120,-0.50062541,0.69124627,0.29452888
741,0.89343857,-0.51045122,0.66889253,0.30042437
761,0.87366538,-0.46623504,0.67920964,0.29084420
774,0.86279928,-0.41956241,0.70770451,0.25989288
794,0.84940293,-0.37731140,0.73030389,0.21395718
810,0.81661744,-0.36576606,0.70426548,0.19258602
832,0.76528399,-0.35692282,0.66004930,0.15033501
849,0.72708241,-0.35004475,0.62074603,0.14419387
862,0.71896379,-0.39524351,0.57702114,0.16654761
872,0.70268861,-0.43356420,0.52838334,0.16310857
893,0.69647531,-0.45886568,0.50406444,0.14296565
905,0.72678221,-0.52199656,0.49939718,0.07958912
915,0.79106413,-0.62516764,0.48269329,0.04421618
928,0.88630869,-0.73693632,0.47778038,0.11913804
