-4,0.95585666,-0.22894155,0.91748572,0.13952661
11,0.98889114,-0.28077274,0.93075057,0.18104069
28,1.00725112,-0.30533728,0.94008510,0.19381425
40,1.02123011,-0.32425198,0.95334995,0.16998664
61,1.03648198,-0.32130423,0.97668627,0.13092902
75,1.06372854,-0.33063876,1.00542678,0.10636448
96,1.07288865,-0.30951325,1.02311326,0.09236269
116,1.06269689,-0.29551146,1.01721777,0.08523897
132,1.05724453,-0.30288083,1.00960276,0.08204558
150,1.07518947,-0.36625735,1.00690066,0.08966059
167,1.04373340,-0.38296124,0.96587787,0.09899511
186,1.01780617,-0.38468076,0.93664606,0.10317108
195,0.98096611,-0.34267539,0.91478362,0.08966059
213,0.97249841,-0.31049584,0.91846830,0.07590444
243,0.97715354,-0.27610547,0.93517219,0.06362217
263,0.94990787,-0.29133549,0.90176441,0.06534169
289,0.96845025,-0.31442616,0.91232716,0.08179993
312,0.96769295,-0.31270664,0.91159023,0.08744978
335,0.94013686,-0.30828503,0.88407794,0.08499332
357,0.92156354,-0.30189825,0.86688276,0.08155429
386,0.89677641,-0.28740516,0.84747677,0.05821797
390,0.96898349,-0.31393487,0.91650314,0.01989728
396,0.97786439,-0.37411800,0.89955360,0.08401074
410,0.92261631,-0.35987057,0.84354644,0.10071463
414,0.91758440,-0.38099608,0.82831642,0.10341673
425,0.93613501,-0.41464950,0.83322933,0.10071463
442,0.99570112,-0.31761955,0.93271573,0.14345694
459,1.07686551,-0.21051814,1.03097391,0.22894155
487,1.09036527,-0.30386341,1.02851746,0.19676200
499,1.04033616,-0.33702554,0.95089350,0.25399738
515,1.05076114,-0.34120152,0.92190733,0.37117026
534,1.02423427,-0.31196971,0.89267553,0.39352399
548,0.98395558,-0.27266644,0.87744551,0.35200991
555,0.95034519,-0.23336317,0.87670857,0.28298355
569,0.92522559,-0.11299690,0.90201005,0.17219745
586,0.98067459,-0.11594465,0.95949109,0.16630196
601,1.06108608,-0.13387676,1.04694086,0.10906658
623,1.14239291,-0.25301480,1.10024592,0.17465391
636,1.12025907,-0.31000454,1.04964296,0.23901301
675,0.94375207,-0.24269769,0.90176441,0.13633322
692,0.90546932,-0.22329170,0.87228696,0.09555608
707,0.91615241,-0.23262623,0.88432358,0.05649845
727,0.91791400,-0.23385446,0.88727133,0.02505583
746,0.92950897,-0.22402864,0.90201005,0.01326485
763,0.95199778,-0.22501122,0.92485508,0.01768647
780,0.96337513,-0.22550251,0.93615477,0.02923181
796,0.95304713,-0.24245205,0.92043346,0.04814651
816,0.93947191,-0.29035291,0.89341246,-0.01080840
833,0.91365232,-0.26922740,0.87105873,-0.05944620
864,0.94964103,-0.18423408,0.92780283,-0.08401074
879,0.94448908,-0.25497997,0.90937942,-0.00859759
895,0.93308465,-0.27119257,0.89267553,0.01523002
920,0.98482765,-0.29575711,0.93910252,0.02235374
934,1.05466519,-0.27487725,1.01820035,-0.00540420
950,1.11587382,-0.22525687,1.09263092,0.02431890
957,1.13608296,-0.17047794,1.12284530,0.02898616
972,1.22735851,-0.08106300,1.21422541,0.15966954
987,1.37588609,-0.16826713,1.31788778,0.35765976
1003,1.40109427,-0.40899966,1.28030403,0.39573480
1012,1.26287955,-0.41047353,1.16435938,0.26578837
1025,1.15112989,-0.23336317,1.10024592,0.24515415
1038,1.07979912,-0.15672179,1.03220214,0.27561418
1054,1.05285349,-0.14173742,1.00812888,0.26849047
1065,1.06185520,-0.18865570,0.99289887,0.32572585
1083,1.04269154,-0.23483704,0.94450672,0.37411800
1099,1.03926155,-0.33776248,0.89414940,0.40801708
1115,1.04574870,-0.43258162,0.86639147,0.39475222
1137,1.05296808,-0.46205907,0.88088455,0.34537749
1150,1.05229294,-0.44682905,0.89881666,0.31590004
1169,1.06040704,-0.37853962,0.94450672,0.29845921
1183,1.10674862,-0.30975890,1.03171085,0.25399738
1201,1.12260538,-0.25006706,1.08329639,0.15549356
