-7,1.03215493,-0.25252351,0.99879436,0.06313088
4,1.02390810,-0.24368028,0.99191629,0.07148282
20,1.03604318,-0.24441721,1.00395291,0.07565880
31,1.00243341,-0.26284062,0.96489529,0.06902637
46,1.02990192,-0.28298355,0.98823160,0.06337652
63,1.04955503,-0.28863339,1.00739195,0.05846361
88,1.08763951,-0.28003580,1.04964296,0.05281377
101,1.11739888,-0.25891029,1.08575284,0.05183119
118,1.12228439,-0.25031270,1.09287656,0.04986602
130,1.12440572,-0.24392592,1.09656124,0.04839215
147,1.08282452,-0.25154093,1.05234506,0.04249666
163,1.03169181,-0.26578837,0.99609226,0.03930327
187,1.00453194,-0.27438596,0.96464964,0.05698974
212,0.95121486,-0.29158114,0.90176441,0.08130864
217,0.98112532,-0.37362671,0.87916503,0.22378300
226,1.04356974,-0.37411800,0.93099622,0.28691387
229,1.05574526,-0.36846816,0.93394396,0.32646279
245,0.89331956,-0.30951325,0.80645398,0.22771332
258,0.87414126,-0.04495312,0.81013866,0.32523456
269,0.83921891,0.15770437,0.82364916,0.03193391
299,0.85473890,0.15745873,0.84010740,-0.00221081
302,1.11059283,0.10636448,1.07961171,0.23778479
309,0.97690498,-0.25104964,0.87990196,0.34218410
315,0.99367992,-0.09702995,0.93271573,0.32867360
323,0.93149596,0.11225997,0.90250135,0.20142926
335,0.96173151,0.22820461,0.92903105,0.09874947
355,1.09431914,0.08769542,1.08796365,0.07860654
378,1.05366850,0.08204558,1.04374747,0.11864675
399,1.06510327,0.07074589,1.05209942,0.15008936
422,1.09086637,0.03635553,1.07641832,0.17318003
445,1.08483932,0.01793212,1.06880331,0.18497102
465,1.15391111,0.04004021,1.13561887,0.20069232
502,1.09909481,0.17735601,1.07101412,0.17170616
505,1.06925569,0.25792771,1.02655229,0.15156324
511,1.03267157,0.20928991,1.00518114,0.11054045
523,0.96346667,0.16581067,0.94622623,0.07369363
533,0.94199745,0.16359986,0.92755718,0.01523002
550,0.90544942,0.16679325,0.88948214,-0.02898616
562,0.90735194,0.19430554,0.88432358,0.05920055
591,0.96499900,0.20388571,0.93345267,0.13535064
610,1.06326706,0.18791876,1.03932585,0.12257707
633,1.10248038,0.15819566,1.08968317,0.05502458
665,1.06280267,0.14763291,1.05185377,0.03684682
688,0.99184009,0.12257707,0.98331869,0.04249666
713,0.93853485,0.10734706,0.93001363,0.06632427
733,0.91272861,0.11569900,0.90004489,0.09801253
758,0.91724474,0.15205453,0.89930795,0.09727559
779,0.94204715,0.19111215,0.91871394,0.08302816
801,0.92126711,0.17760165,0.90397522,0.00442162
