-22,0.924650581,0.005895491,0.875971638,0.296002755
0,0.943909055,-0.053550706,0.852635321,0.401384648
54,1.407059351,0.302880827,1.369718971,0.109312221
82,1.325709317,0.187918761,1.309535838,-0.085484613
105,0.899286617,-0.016458244,0.838633531,0.32425198
132,0.871068462,0.113242548,0.817016732,0.280035801
181,0.912440818,0.148369846,0.893903755,0.107101412
203,0.981335207,0.131911601,0.967351741,0.099240758
234,1.075770205,0.164582445,1.051853772,0.154265336
255,1.063952361,0.161389054,1.032693428,0.198727161
282,0.973289546,0.162862926,0.930013634,0.236310913
305,0.975384456,0.170477935,0.933698316,0.224765577
361,1.011531622,0.202166197,0.96956255,0.205605233
385,0.997292199,0.267016593,0.935909125,0.217641859
409,0.98538371,0.298213564,0.916503135,0.205113942
433,0.996474949,0.307793736,0.929276698,0.186199243
487,0.979988897,0.312215354,0.911835872,0.177356007
513,0.966565862,0.303126472,0.90274699,0.165565026
548,0.968930805,0.303863409,0.908642481,0.144439518
575,0.979322841,0.300424373,0.924363789,0.119874975
603,0.998914515,0.302143891,0.94696317,0.098995112
632,1.029619747,0.309021963,0.977914495,0.091134458
658,1.060248289,0.320321653,1.00567243,0.10071463
680,1.074845221,0.334814734,1.013533084,0.126261756
705,1.065813809,0.331375698,1.003707266,0.13682451
732,0.977869573,0.309513254,0.920924753,0.111031739
760,0.961341737,0.306319863,0.904712154,0.10882093
783,0.96013668,0.300424373,0.904712154,0.114470775
806,0.966046844,0.294528882,0.912081517,0.120857556
832,0.971837221,0.281018383,0.924609435,0.102925439
858,1.000346409,0.266279657,0.96096496,0.079589122
868,1.065868046,0.167775835,1.049397318,0.081799931
887,1.234870302,0.152791463,1.135127576,0.461567781
906,1.212026174,0.194305543,1.106878351,0.453952772
923,1.063243504,0.143211291,0.97226465,0.405806266
947,0.995473469,0.117172875,0.912081517,0.381241722
1017,0.954561996,-0.000491291,0.872532601,0.387137213
1048,0.958875298,-0.003684682,0.88555181,0.367731223
1085,0.951358973,0.047900861,0.906186027,0.285685646
1126,0.934738353,0.094327849,0.894886336,0.253014803
1157,0.915857553,0.125770465,0.870321792,0.255962548
1190,0.914253155,0.138052737,0.864180656,0.264560138
1247,1.033815168,0.2908442,0.918713944,0.37436365
1276,1.03285159,0.276596765,0.926820244,0.362327023
1300,1.007570251,0.231152359,0.956297696,0.217396214
1325,1.00245752,0.20953556,0.961456251,0.191357797
1344,0.991762395,0.178092944,0.956543342,0.192094734
1366,0.991951385,0.184479725,0.954578178,0.196761997
1405,0.973330681,0.172934389,0.943769779,0.163599863
1425,0.999228402,0.186199243,0.970299486,0.149352427
1448,1.021149274,0.215431051,0.987003376,0.148861136
1460,1.044023376,0.245399794,0.996092258,0.193814252
1484,1.118587906,0.291826782,1.044730055,0.273157729
1527,1.100060372,0.316636972,1.038343273,0.178092944
1554,1.137258959,0.296002755,1.079611707,0.200446679
1577,1.219225623,0.254979966,1.163868093,0.258664648
1606,1.30018421,0.220589605,1.24591367,0.299196145
1634,1.354251151,0.191112152,1.304131639,0.310987127
1657,1.363787974,0.147141618,1.319852947,0.31025019
1686,1.321200748,0.080080413,1.284725649,0.297722273
1712,1.246887371,0.018177763,1.218892671,0.262103684
1735,1.168797367,-0.019897281,1.15109453,0.201674906
1758,1.162873524,-0.065096041,1.151340175,0.149843718
1782,1.205163114,-0.127981274,1.191626027,0.126753047
1812,1.202274684,-0.183497143,1.183765373,0.102434148
1835,1.150049171,-0.221326541,1.12579305,0.078852186
1854,1.065176127,-0.219607023,1.038343273,0.090643167
1877,0.988671384,-0.202657488,0.961456251,0.109557866
1900,0.912738232,-0.171951808,0.888008264,0.122331429
1919,0.859832659,-0.1535284,0.837159658,0.122085783
1946,0.813836725,-0.155984854,0.791960897,0.103908021
1978,0.799783225,-0.160652117,0.778696043,0.086467195
2000,0.793815885,-0.158441309,0.775257007,0.063376523
2033,0.804786384,-0.152545818,0.789013152,0.043233597
2054,0.835662607,-0.14272,0.822666577,0.034390362
2087,1.016776593,0.011054045,1.014024375,0.073939277
2131,0.896260606,0.134613701,0.875234701,0.138298382
2135,0.895022432,0.092608331,0.887762619,0.066078623
2143,0.928845079,0.090888813,0.924363789,0.006632427
2160,0.929548764,0.116681584,0.921907335,0.023090671
2179,0.943270236,0.14272,0.930996216,0.051339897
2225,0.990624284,0.177601653,0.969071259,0.10341673
2252,1.009014949,0.194551188,0.984055631,0.109066575
2284,0.987880445,0.244662858,0.952613015,0.092608331
2319,0.967921149,0.244662858,0.931241861,0.098995112
2352,0.949172898,0.245399794,0.910361999,0.109312221
2386,0.947935885,0.261121102,0.906186027,0.096047367
2424,0.958780458,0.267507884,0.91625749,0.090397522
2452,0.977987427,0.278807574,0.93345267,0.085975904
2501,1.012881253,0.261366748,0.976931913,0.056744097
2532,1.018256379,0.257927712,0.98356434,0.054041997
2563,1.049243922,0.267016593,1.013533084,0.048637797
2583,1.067033856,0.319093426,1.015743893,0.070745887
2611,1.073626294,0.350781688,1.011076629,0.085730258
2634,1.202326127,0.308285027,1.137338385,0.238767367
2687,1.341242951,0.01400179,1.281532258,0.395489158
2711,1.267244849,-0.024564544,1.137584031,0.557860793
2738,1.212917485,0.03340778,1.077892189,0.555158693
2762,1.127144842,0.152300173,0.97816014,0.538946094
2781,1.104681526,0.253997385,0.934189607,0.532068022
2806,0.966461787,0.206587815,0.879165028,0.344149261
2830,0.969701731,0.175882135,0.90274699,0.307302445
2877,0.988486802,0.020388571,0.958999796,0.238767367
2902,0.929032579,-0.007615009,0.906186027,0.204622651
2926,0.890107733,0.068535078,0.858530811,0.224765577
2949,0.902852695,0.153282754,0.84403773,0.281509674
2982,0.930687779,0.238767367,0.854354839,0.281509674
3026,0.955290417,0.247364958,0.893412464,0.230661068
3049,0.960028074,0.225502514,0.905694736,0.224765577
3073,0.958469631,0.211255078,0.907659899,0.224028641
3091,0.952673601,0.196516352,0.907414254,0.213465887
3113,0.945248184,0.188901343,0.903238281,0.204868297
3137,0.946346944,0.19553377,0.905203445,0.194796834
3159,0.953477322,0.199464097,0.914046681,0.183988434
3177,0.970596361,0.203394424,0.933698316,0.169986644
3201,0.986894089,0.223291705,0.948682688,0.155247918
3227,0.951062311,0.261121102,0.901027472,0.156476145
3278,0.9650413,0.289124682,0.904466509,0.172197453
3300,0.966470247,0.305337281,0.893903755,0.204377006
3328,1.002143229,0.321795526,0.916994426,0.244662858
3351,1.040479214,0.347097006,0.949173979,0.247364958
3377,1.045019845,0.34636007,0.953841242,0.249575767
3424,1.174090074,-0.094327849,1.164113738,0.12012062
3433,1.037058724,0.087449776,1.023358901,0.143456937
3446,1.025437995,0.123314011,1.004198557,0.167038899
3465,0.939638246,0.138544028,0.896114564,0.246382376
3510,0.845703202,0.037092461,0.820947059,0.199709742
3540,0.882925198,-0.003930327,0.876954219,0.102434148
3573,0.941734392,-0.02800358,0.941313324,-0.002947745
3609,0.995973274,0.008351945,0.995846612,-0.013510499
3649,0.998201364,0.044461825,0.997074839,0.016458244
3691,0.973630566,0.121840138,0.961456251,0.093345267
3770,0.979150302,0.257190775,0.913064099,0.242697694
3811,0.962735874,0.279053219,0.883341001,0.262103684
3846,0.963435444,0.292809364,0.883832292,0.247610603
3882,0.98961417,0.326462789,0.917977008,0.17342568
3915,0.992634134,0.331130053,0.922889917,0.154756627
3946,0.99563127,0.313934872,0.938119934,0.112505611
3979,0.987135116,0.296739691,0.93615477,0.099977694
4004,0.968288115,0.253260448,0.929031052,0.101697212
4056,0.95932407,0.240732531,0.921907335,0.11152303
4088,0.948235816,0.222063477,0.915274908,0.110049157
4119,0.955403761,0.185216661,0.932470089,0.09481914
4142,0.95818745,0.150089364,0.943524133,0.073202341
4171,0.936647511,0.13142031,0.925346371,0.06141136
4202,0.896833065,0.103662376,0.888008264,0.070745887
4232,0.882102136,0.091134458,0.872532601,0.09211704
4310,1.038243459,-0.107347057,1.017463411,0.176619071
4314,1.170288622,-0.134368055,1.114247714,0.331621343
4319,1.35614162,-0.099732048,1.031710846,0.874497765
4340,1.309815299,-0.06141136,0.956543342,0.892675527
4355,1.312009402,-0.071482823,0.973247232,0.876954219
4375,1.275694666,-0.067061205,0.955069469,0.843055149
4404,1.20672609,-0.044953115,0.918468299,0.781398143
4430,1.150147231,-0.037583752,0.901027472,0.713845647
4460,1.115424874,-0.02210809,0.899799245,0.658821069
4489,1.0790258,-0.020634217,0.891201655,0.607972463
4517,0.856906257,-0.035864234,0.750938109,0.411210466
4576,0.976237071,-0.039548916,0.775993944,0.591022928
4608,0.878824669,-0.001473873,0.704265475,0.525681241
4637,0.737741064,0.051831188,0.580951465,0.451741963
4664,0.775898603,0.003439036,0.625658935,0.458865681
4695,0.7639384,-0.222554768,0.624676353,0.379276559
4707,0.71893622,-0.238276076,0.571862583,0.364783478
4726,0.700880379,-0.232380586,0.530839795,0.394260931
4739,0.721524093,-0.245399794,0.511679451,0.445600827
4766,0.749080453,-0.268490465,0.46918279,0.518557523
4789,0.775081549,-0.288879037,0.470656662,0.543859003
4816,0.917221881,-0.368222514,0.562773702,0.623693771
4852,1.079555841,-0.420544993,0.753885854,0.648258315
4885,1.182285606,-0.628852325,0.780415562,0.627132807
4922,1.194073815,-0.699843857,0.756342308,0.6033052
4960,1.163934609,-0.779924271,0.685842067,0.525435595
5026,1.153698095,-0.72072372,0.764202963,0.477043444
5059,1.131299264,-0.653416869,0.765185544,0.51708365
5083,1.144824925,-0.625167644,0.777467816,0.561545475
5110,1.248883278,-0.630326198,0.890710364,0.607481172
5132,1.549877276,-0.619517799,1.267530468,0.641625888
5161,1.990174479,-0.386154631,1.802054945,0.751183754
5183,2.061634199,-0.203885715,1.915543138,0.734479864
5198,1.464028809,-0.393278349,1.297499212,0.552456594
5224,1.050251439,-0.634256525,0.739884064,0.391558831
5251,0.927163908,-0.801295424,0.353238142,0.304600345
5277,1.047990958,-0.977423204,0.196025061,0.323269398
5305,1.215637061,-1.12579305,0.207079106,0.409245302
5332,1.304486293,-1.158955184,0.370433323,0.470411017
5357,1.323057466,-1.074453153,0.570388711,0.520277041
5383,1.349623997,-0.973001586,0.723671465,0.5924968
5402,1.327611635,-0.921661689,0.720969365,0.627132807
5429,1.214011027,-0.900781827,0.565721447,0.585127437
5452,1.119674468,-0.915274908,0.396717385,0.50848606
5470,1.07019351,-0.88555181,0.321795526,0.507503478
5498,1.117416345,-0.937874288,0.333095216,0.507994769
5517,1.120516916,-0.929031052,0.429388228,0.456163581
5540,1.18280279,-0.807682205,0.767396353,0.397208676
5568,1.072546445,-0.757570536,0.612394081,0.448794218
5590,1.195896964,-0.740375355,0.794908642,0.500134115
5617,1.466679947,-0.768378935,1.120143204,0.55319353
5639,1.528394417,-0.792452188,1.1876957,0.545332876
5666,1.5277232,-0.778941689,1.202680072,0.529857213
5701,1.470534322,-0.70991532,1.193345545,0.484167161
5731,1.422299696,-0.626150225,1.199241036,0.438968401
5755,1.371438225,-0.496203788,1.230438007,0.347342652
5782,1.341431151,-0.404578039,1.243948506,0.297230982
5814,1.260841474,-0.351272979,1.174185201,0.296002755
5842,1.238500433,-0.37166155,1.150848884,0.267016593
5898,0.991014871,0.346114424,0.92215298,-0.109312221
5925,0.801618155,0.497923306,0.590040346,-0.215676696
5953,0.526635064,0.388856731,0.28765081,-0.208307333
5985,1.275210211,0.902501345,0.897588436,0.077378313
5994,1.014978926,0.686579004,0.734479864,0.139035319
6007,0.97089908,0.674542377,0.687070295,0.124787883
6026,0.91086379,0.693702721,0.578249365,0.118646747
6044,0.909820901,0.720478074,0.540419967,0.128963856
6073,0.918516914,0.735953737,0.534770122,0.126753047
6101,0.990443966,0.762237799,0.608955045,0.170723581
6171,1.119417723,0.784345889,0.717530329,0.350781688
6212,1.20155028,0.895623273,0.671594632,0.436511946
6250,1.151558101,0.875971638,0.596672773,0.450268091
6296,1.166038978,0.900044891,0.574564683,0.468445853
6334,1.146466242,0.918713944,0.511679451,0.456654872
6364,1.16266989,0.968088677,0.456409227,0.454198418
6401,1.166724868,0.98896854,0.468937144,0.404086748
6456,1.094609006,0.898079727,0.55589563,0.287405164
6477,1.022095252,0.851407094,0.522242205,0.216904923
