-23,1.02280918,0.59618148,0.69886128,-0.44977680
8,1.01603610,0.59053164,0.63573040,-0.52862899
40,0.99827807,0.43921405,0.63720427,-0.63057184
73,1.02406864,0.59716406,0.63229136,-0.54066561
107,0.96541899,0.48293893,0.51954010,-0.65489074
177,0.98685707,0.33014747,0.67577060,-0.63892379
203,1.08501374,0.35151862,0.75093811,-0.69984386
236,2.06114162,0.81529721,0.74872730,-1.73867842
270,1.17571207,0.75511408,0.74700778,-0.50406444
301,1.81157385,0.90004489,1.05504716,-1.16558761
378,1.46795994,0.81775367,1.02016551,-0.66741866
407,1.39727557,0.74528826,0.98356434,-0.65538203
411,1.36754302,0.75781618,0.98995112,-0.56203677
440,1.39072076,0.81406899,0.98528386,-0.54828062
444,1.33807766,0.88309536,0.86590017,-0.51069687
475,1.35273009,0.87105873,0.89906231,-0.51266203
542,1.34111367,0.68264868,1.02507842,-0.53083979
545,1.23425396,0.40212158,1.06339911,-0.48048248
574,1.18971075,0.34832523,1.07248799,-0.37927656
607,1.07805335,0.22623945,1.00567243,-0.31565439
638,0.99353672,0.19749893,0.93468090,-0.27291208
646,0.87411797,0.18595360,0.82807078,-0.20928991
703,1.17284145,0.39131319,1.10221109,-0.08695849
738,1.01638219,0.44805728,0.89807973,-0.16040647
768,0.81810409,0.56400193,0.50062541,-0.31712826
800,0.70647312,0.51929446,0.30337212,-0.37067897
803,0.47152236,0.36478348,0.14296565,-0.26234933
835,0.34841929,0.24589109,0.07295670,-0.23581962
839,0.23621412,0.15696744,-0.13682451,-0.11152303
868,0.28798720,0.11471642,-0.23188929,-0.12650740
902,0.12322149,-0.00712372,-0.12012062,-0.02652971
935,0.07562290,0.03021439,0.01326485,-0.06804379
940,1.20988357,0.51045122,1.08870059,0.13412241
969,2.91619087,1.05209942,2.66009447,-0.56670403
1000,1.78372004,1.36996462,0.84747677,-0.76592248
1035,1.74529315,1.20390830,0.51241639,-1.15502486
1100,1.26721883,0.60723553,0.98110789,-0.52396172
1132,1.01518024,0.52199656,0.83568579,-0.24441721
1163,0.76966741,0.43921405,0.53820916,-0.33137570
1198,0.74795584,0.53108544,0.36208138,-0.38246995
1263,0.77540974,0.35372943,0.38541769,-0.57235387
1296,1.22826053,0.57824936,0.91380104,-0.58242534
1327,1.24143411,0.56989742,0.95212172,-0.55663257
1367,1.06852022,0.47114795,0.78975009,-0.54410465
1394,1.02830720,0.37657446,0.77795911,-0.55712386
1455,1.05441659,0.37362671,0.82438610,-0.54091126
1459,1.08459274,0.38050479,0.85558307,-0.54729804
1489,0.96886837,0.29796792,0.82487739,-0.41170176
1521,0.90807531,0.26480578,0.80571704,-0.32449763
1553,0.87762739,0.24933012,0.81849060,-0.19528812
1585,0.89351502,0.25497997,0.83298369,-0.19872716
1588,0.92161236,0.30902196,0.85165274,-0.16900406
1635,1.07007262,0.51290768,0.91871394,-0.19479683
1658,1.16551070,0.58193405,1.00272468,-0.11962933
1661,1.20251183,0.60477907,1.03883456,-0.03316213
1692,1.26190578,0.63941508,1.08673542,0.05060296
1696,1.35034375,0.65366251,1.17615036,0.11324255
1725,1.43318495,0.64015202,1.28226919,-0.00319339
1756,1.35661661,0.63720427,1.19752152,0.01793212
1759,1.26285706,0.60969198,1.10589577,-0.00884324
1789,1.25490574,0.59618148,1.10417625,0.01228227
1822,0.97590803,0.48097377,0.83470320,-0.15598485
1854,0.93195381,0.45591794,0.79785639,-0.15524792
