-16,0.938136657,-0.124787883,0.923381207,0.109066575
0,0.920773055,-0.084256386,0.91355539,0.078360895
15,0.956013613,-0.033162134,0.954578178,0.040531498
46,1.018492354,0.003439036,1.018445993,0.009088881
78,1.052507237,0.036846816,1.051853772,0.004175972
93,1.071654406,0.058954905,1.070031535,0
140,1.094211584,0.065832978,1.092139624,-0.01400179
140,1.118346505,0.079097832,1.115230296,-0.026529707
156,1.123982645,0.076150086,1.120880141,-0.034144716
171,1.126344183,0.076887023,1.123336595,-0.029231807
187,1.10069355,0.066324269,1.098526406,-0.019160344
202,1.088394957,0.029477453,1.087963652,-0.008351945
218,1.088757592,-0.010808399,1.088700588,-0.0027021
249,1.15227492,-0.072956696,1.148146785,-0.064604751
280,1.252000827,-0.121348847,1.242474633,-0.095064785
296,1.290451598,-0.130683374,1.281286613,-0.080571704
327,1.313207953,-0.120857556,1.302657766,-0.113979484
358,1.350406821,-0.08401074,1.334591673,-0.188164407
374,1.343298088,-0.040040207,1.319116011,-0.250558348
405,1.317567627,0.018423408,1.286199522,-0.285194355
421,1.265965202,0.068289432,1.226016389,-0.308039381
436,1.212999917,0.106855766,1.166324547,-0.31565439
468,1.142145265,0.110540448,1.088454943,-0.327936662
483,1.027594448,0.094082203,0.970299486,-0.324988917
514,0.938527518,0.075658795,0.879901965,-0.317619553
530,0.866068835,0.04200537,0.810384305,-0.302635182
546,0.808500497,0.005158554,0.750692463,-0.300178727
561,0.775272302,-0.027512289,0.708441448,-0.313689226
592,0.779196511,-0.024564544,0.700089503,-0.341201516
608,0.819765648,0.012282272,0.729566956,-0.373626714
624,0.871315836,0.063867814,0.775257007,-0.392541412
639,0.929191273,0.112259966,0.834457558,-0.393032703
655,0.989137109,0.155984854,0.906186027,-0.364537832
686,1.045216814,0.164091154,0.985529504,-0.307056799
702,1.094450562,0.14272,1.059714426,-0.233363168
717,1.145420768,0.112505611,1.126038695,-0.177110362
748,1.187859131,0.060674424,1.177869883,-0.141246128
764,1.201542672,0.013756145,1.193591191,-0.137315801
795,1.14797749,-0.027757935,1.13709274,-0.155247918
811,1.076923559,-0.042496661,1.060451363,-0.182760207
842,0.984782365,-0.040777143,0.963912705,-0.197498933
858,0.911004222,-0.0054042,0.8914473,-0.187673116
873,0.883488608,0.035372943,0.864426302,-0.179075525
889,0.885537909,0.071237177,0.867374047,-0.163599863
904,0.885970262,0.098749467,0.869830502,-0.136333219
920,0.901559458,0.09481914,0.887271328,-0.12871821
936,0.912290851,0.027757935,0.905203445,-0.110049157
967,0.905901282,-0.004912909,0.900781827,-0.096047367
982,0.907911859,-0.035618589,0.90274699,-0.089906231
998,0.937601388,-0.049866024,0.932715734,-0.081554286
1045,0.993049968,-0.050357315,0.990933703,-0.040777143
1060,0.987112712,-0.062393942,0.984546922,-0.034144716
1092,0.991440119,-0.056498451,0.989214185,-0.034881652
1107,1.031792959,-0.024564544,1.031219555,-0.024073253
1123,1.038425123,-0.037583752,1.037606337,-0.016949535
1154,1.037919889,-0.03660117,1.037115046,-0.018177763
1170,1.058425,-0.021371153,1.057749263,-0.031196971
1201,1.140300127,-0.019651635,1.129477731,-0.155493563
1232,1.312906763,0.045690052,1.307570675,-0.109066575
1232,1.406066128,0.176619071,1.372421071,-0.249575767
1248,1.270822318,0.185216661,1.212997181,-0.330638762
1263,1.079098049,0.187181825,1.008620175,-0.334814734
1279,0.751796614,0.149843718,0.65661026,-0.334077798
1279,0.835823327,0.179321171,0.732760346,-0.359870569
1310,0.950868399,0.200201033,0.861724202,-0.348570879
1357,1.117000406,-0.062639587,1.10638706,-0.140263546
1372,0.93031983,-0.151317591,0.8995536,-0.182760207
1404,0.844536381,-0.138298382,0.808419142,-0.20142926
1435,0.79253503,-0.108083993,0.760518281,-0.195042479
1435,0.885770921,-0.007123718,0.884323582,-0.05011167
1435,0.934727798,-0.000736936,0.934680898,-0.009334527
1450,0.885149214,-0.024318899,0.884077937,-0.03610988
1466,0.914513855,-0.018423408,0.914292326,-0.0081063
1482,1.000359498,-0.021371153,1.000022585,0.014738726
1513,1.053002006,-0.014738726,1.052345063,0.034144716
1528,1.103057601,-0.010071463,1.101474151,0.058217969
1560,1.108327125,-0.010071463,1.106632705,0.060428778
1591,1.058140478,-0.017932117,1.05627539,0.060183133
1622,1.03894103,-0.04200537,1.0368694,0.050357315
1653,1.023852726,-0.082782513,1.020411156,0.013510499
1700,1.023261753,-0.066569914,1.020411156,-0.037338107
1716,1.087641614,-0.123068365,1.080348643,-0.025792771
1731,1.131633566,-0.161880345,1.111545614,-0.137315801
1762,1.209645569,-0.176373426,1.17639601,-0.219607023
1778,1.226099884,-0.1481242,1.183765373,-0.282983546
1794,1.215166502,-0.15942389,1.169026647,-0.2908442
1825,1.069140869,-0.27364902,1.016480829,-0.18693618
1840,0.990391753,-0.309021963,0.920924753,-0.193077316
1887,0.834941369,-0.161143408,0.77943298,-0.252277866
1903,0.88307062,-0.062393942,0.843300794,-0.254488675
1918,1.00569883,0.041268434,0.981107886,-0.217150569
1950,0.994344946,-0.038811979,0.97816014,-0.174408262
1965,0.96486358,-0.108083993,0.941067679,-0.183497143
1981,0.927279681,-0.166793253,0.887762619,-0.20953556
2012,0.903612885,-0.217396214,0.844774667,-0.235819622
2028,0.900675511,-0.236556558,0.829053359,-0.260629811
2043,0.901017862,-0.22894155,0.831018522,-0.262349329
2074,0.915168165,-0.211009433,0.852635321,-0.25694513
2121,0.93016668,-0.115944647,0.907168608,-0.169740999
2137,0.893682484,-0.088678004,0.872778247,-0.170477935
2152,0.901925024,-0.09801253,0.883341001,-0.1535284
2168,0.998753395,-0.145913391,0.980125304,-0.124787883
2184,1.016089668,-0.145913391,0.998794357,-0.116435938
2215,1.031793456,-0.164091154,1.013041793,-0.106855766
2230,1.041620319,-0.169004062,1.02237632,-0.105627539
2246,1.051419673,-0.169249708,1.033184719,-0.096784303
2262,1.050679532,-0.169986644,1.032693428,-0.092608331
2293,1.042352131,-0.155493563,1.027534874,-0.080571704
2308,1.039528691,-0.153774045,1.024832774,-0.081799931
2324,1.045358303,-0.150580654,1.031465201,-0.078606541
2355,1.055379147,-0.145913391,1.043010536,-0.068289432
2371,1.044395841,-0.139035319,1.033921655,-0.049374733
2402,1.038292423,-0.154019691,1.02556971,-0.050357315
2418,0.984662536,-0.154510981,0.970299486,-0.064850396
2433,0.992830707,-0.167775835,0.974229813,-0.091871394
2449,1.212889252,-0.118401102,1.195310709,-0.168267126
2511,1.026172762,-0.095556076,0.994127094,-0.235819622
2527,0.733408842,-0.088923649,0.66790995,-0.289615973
2527,0.66914972,-0.047163924,0.597409709,-0.297722273
2542,0.688111457,-0.029477453,0.614359244,-0.308530672
2558,0.815531243,-0.012036627,0.750938109,-0.317865199
2589,1.048829857,-0.034881652,1.045958282,-0.069272014
2605,1.137045218,-0.158195663,1.12579305,0.020879862
2652,0.884691906,-0.221817832,0.845511603,-0.136333219
2683,0.836969564,-0.141246128,0.81333205,-0.138052737
2714,1.034251493,-0.077623959,1.03097391,-0.027266644
2730,0.95909949,-0.1535284,0.945243652,-0.053059415
2745,0.891087932,-0.152791463,0.871058729,-0.109312221
2761,0.833203441,-0.05330506,0.821929641,-0.125770465
2776,0.851080803,-0.026284062,0.841581276,-0.124050947
2808,0.908593337,-0.005895491,0.901764409,-0.111031739
2823,1.048807246,0.021862444,1.044238764,-0.095310431
2854,1.04473456,0.053059415,1.037115046,-0.114225129
2886,1.001583939,0.045444406,0.994372739,-0.111031739
2901,0.986134156,0.021616799,0.979142722,-0.115207711
2917,0.945877023,0.026284062,0.937628643,-0.121840138
2948,0.934347038,0.05600716,0.924609435,-0.122331429
2964,0.927027258,0.08401074,0.914537972,-0.126261756
2979,0.933378586,0.118401102,0.921170398,-0.092853976
2995,0.947825372,0.091625749,0.940085097,-0.078852186
3026,0.967448111,0.068535078,0.962438832,-0.070500241
3042,1.011573945,0.060428778,1.007883239,-0.061657005
3057,1.012613908,0.017195181,1.011076629,-0.053059415
3088,1.012809791,0.003193391,1.011322275,-0.054778933
3104,1.018343724,0.011790981,1.016480829,-0.060428778
3120,1.062672875,-0.020634217,1.046203927,-0.185216661
3151,1.084581616,-0.010562754,1.075927025,-0.136333219
3166,1.236059099,-0.199218452,1.190152155,-0.267753529
3182,1.288513736,-0.209781205,1.241737697,-0.272666438
3213,0.963315872,-0.146650327,0.907905545,-0.286668228
3229,0.901680527,-0.226485095,0.812349469,-0.319093426
3260,0.938684575,-0.189883925,0.838387885,-0.37706575
3276,1.009506317,-0.141491773,0.899307954,-0.436266301
3291,1.092495879,-0.060428778,0.98086224,-0.477289089
3307,1.192388773,0.077623959,1.101474151,-0.450022445
3338,1.169497222,0.081062995,1.102211087,-0.382469949
3354,1.071994137,0.007369363,1.023604547,-0.31835649
3385,0.919857716,-0.104153666,0.836914013,-0.367239932
3400,0.886819435,-0.109066575,0.783854598,-0.400156421
3432,0.943080032,-0.069763305,0.86614582,-0.366502996
3447,0.960301544,-0.068780723,0.88555181,-0.365029123
3463,0.968069479,-0.065096041,0.891201655,-0.372398486
3494,0.963233811,-0.06411346,0.878919383,-0.388856731
3510,0.939053038,-0.051094251,0.842563858,-0.411456111
3541,0.958191859,-0.047900861,0.859759039,-0.420299347
3556,1.020395722,-0.070745887,0.917485717,-0.440933564
3588,1.047921862,-0.089169295,0.94426107,-0.445600827
3603,1.00569229,-0.102188503,0.8914473,-0.454198418
3619,0.994869368,-0.107101412,0.876462928,-0.45837439
3650,0.985857935,-0.132894183,0.861724202,-0.460093908
3666,0.994533355,-0.129946438,0.869339211,-0.465252463
3681,1.011612211,-0.129700792,0.886534391,-0.46967408
3697,0.999092579,-0.146650327,0.88555181,-0.438722755
3712,0.914223652,-0.19823587,0.804488815,-0.386400276
3744,0.872266237,-0.178584235,0.769361517,-0.370187677
3759,0.823764647,-0.128963856,0.729812601,-0.359624924
3790,0.822788437,0.184725371,0.771817971,-0.217150569
3790,0.766705223,0.180058107,0.707458866,-0.234345749
3806,0.728321371,0.107592703,0.614359244,-0.376083168
3822,0.882010877,0.188901343,0.680683513,-0.528137695
3837,0.973077863,0.274140311,0.732269055,-0.579231947
3853,1.046656592,0.343903615,0.794417352,-0.588320828
3868,1.093558623,0.385417695,0.854109193,-0.563756284
3900,1.122087422,0.392787058,0.930504925,-0.488834425
3915,1.108992448,0.396226094,0.920924753,-0.474095698
3946,1.067261817,0.389593667,0.828807713,-0.548034976
3962,1.137905324,0.43037081,0.809893014,-0.673559795
3978,1.001106464,0.379522204,0.741603582,-0.555158693
3993,0.968923082,0.356677178,0.722443238,-0.538209158
3993,1.005073858,0.303863409,0.709669675,-0.643591052
4009,1.069528932,0.315163099,0.720969365,-0.724408401
4024,1.087702279,0.324743271,0.702054666,-0.764694253
4040,0.954921205,0.294037591,0.65120606,-0.633519589
4071,0.820504087,0.251295285,0.601585682,-0.498168951
4087,0.819982728,0.235328331,0.583653564,-0.525681241
4118,0.889667318,0.244171567,0.586355664,-0.622956835
4149,1.003221359,0.278316283,0.553930466,-0.788767506
4180,0.897186836,0.268981756,0.476306507,-0.711143548
4196,0.91908828,0.288387746,0.496695079,-0.717530329
4227,0.970930031,0.309513254,0.52248785,-0.757570536
4243,1.096879066,0.32105859,0.545824167,-0.895623273
4258,1.160403369,0.360607505,0.520768332,-0.97226465
4290,1.1684321,0.322286817,0.554913048,-0.976440622
4305,1.183681416,0.299933082,0.602076972,-0.973984168
4336,1.190755975,0.279053219,0.644327988,-0.961701896
4352,1.123430058,0.204377006,0.658084133,-0.887271328
4368,1.12698685,0.210518142,0.64850396,-0.897342791
4383,1.168401346,0.264560138,0.590285991,-0.973001586
4414,1.120413974,0.216904923,0.555649984,-0.948437042
4430,1.111060026,0.194796834,0.577021138,-0.929276698
4461,1.128570701,0.213465887,0.596918418,-0.933698316
4477,1.105284324,0.196025061,0.580460174,-0.919942171
4492,1.091068392,0.18423408,0.56179112,-0.916994426
4508,1.110868268,0.188901343,0.551719657,-0.945489297
4524,1.128983527,0.211009433,0.552456594,-0.961701896
4555,1.133548148,0.235082686,0.549508848,-0.963175769
4570,1.12438111,0.238767367,0.564247575,-0.942787197
4586,1.106416238,0.227467677,0.580460174,-0.914046681
4602,1.091151706,0.201674906,0.604042136,-0.886043101
4648,1.139155691,0.122085783,0.625413289,-0.94426107
