-75,1.045973454,-0.116681584,1.025815356,-0.167775835
-46,1.064218773,-0.101942857,1.039325855,-0.204868297
-11,1.067634371,-0.107592703,1.044730055,-0.191849088
23,1.106421828,-0.105381894,1.08108558,-0.210518142
60,1.141160874,-0.118892393,1.119897559,-0.18423408
85,1.150938855,-0.12012062,1.129969022,-0.182760207
122,1.139048182,-0.129946438,1.115230296,-0.191849088
154,1.12479365,-0.127244338,1.098772051,-0.20413136
185,1.116076559,-0.127244338,1.090665752,-0.199709742
226,1.094840401,-0.134859346,1.06757508,-0.201920551
257,1.084898556,-0.096293012,1.05357329,-0.24024124
286,1.076546093,-0.1535284,1.055538454,-0.145667746
327,1.053895461,-0.145176455,1.030236974,-0.168021481
355,1.058129757,-0.128963856,1.034904237,-0.17882988
390,1.069304897,-0.119138038,1.043993118,-0.19823587
428,1.098728034,-0.098503821,1.072242344,-0.218624441
453,1.119369612,-0.086958486,1.091157043,-0.234100104
484,1.116659993,-0.089169295,1.089191879,-0.229432841
527,1.100329064,-0.093836558,1.074698798,-0.216659278
557,1.090840622,-0.108329639,1.067329435,-0.197498933
579,1.083048041,-0.125770465,1.059223135,-0.187673116
627,1.078443407,-0.136333219,1.054064581,-0.182760207
659,1.081496641,-0.137070155,1.05627539,-0.18742747
689,1.088865882,-0.124296592,1.063153463,-0.199709742
724,1.095494141,-0.111768675,1.070768471,-0.202657488
756,1.100550046,-0.110540448,1.076663962,-0.199464097
786,1.094079804,-0.111031739,1.070768471,-0.195288124
835,1.084445522,-0.117172875,1.06167959,-0.18742747
855,1.086374531,-0.119138038,1.062907817,-0.190375216
885,1.084964546,-0.118646747,1.063153463,-0.181040689
926,1.084370736,-0.118401102,1.062907817,-0.179075525
954,1.079064721,-0.121594493,1.057749263,-0.175390844
992,1.077318285,-0.134859346,1.054801518,-0.172688744
1027,1.087500549,-0.137807092,1.064136044,-0.176864716
1056,1.094986335,-0.125770465,1.069294598,-0.199464097
1086,1.097000664,-0.120611911,1.068557662,-0.216904923
1126,1.096567983,-0.126261756,1.065364271,-0.226976386
-2179,1.098579741,-0.130929019,1.066346853,-0.229432841
-2187,1.082202352,-0.148861136,1.046695218,-0.231152359
