-25,1.049227097,-1.04248,0.03076172,0.1147461
-18,1.060377526,-1.053711,0.00390625,0.1186523
-10,1.061019737,-1.049805,0.00390625,0.1538086
-2,1.077047029,-1.06543,0.00390625,0.1577148
6,1.105269132,-1.092773,-0.01513672,0.1650391
14,1.11479235,-1.100586,-0.01513672,0.1767578
21,1.124812873,-1.111816,-0.02294922,0.1689453
29,1.111157756,-1.09668,-0.02685547,0.1767578
37,1.078381035,-1.06543,-0.02294922,0.1650391
45,1.058296995,-1.045898,-0.01123047,0.1611328
53,1.042174355,-1.030762,0,0.1538086
61,1.034454929,-1.022949,0.00390625,0.1538086
68,1.020106125,-1.01123,0,0.1342773
76,1.022047698,-1.015137,0,0.1186523
84,1.01863181,-1.01123,0.03076172,0.1186523
92,1.027568172,-1.019043,0.06542969,0.1147461
100,1.028469878,-1.019043,0.06542969,0.1225586
107,1.016445154,-1.003418,0.08496094,0.1381836
115,1.022824305,-1.007324,0.08837891,0.1538086
123,1.023247188,-1.003418,0.1079102,0.1689453
131,1.049285611,-1.026855,0.1118164,0.1845703
139,1.073440182,-1.049805,0.1269531,0.1845703
146,1.094476885,-1.073242,0.1157227,0.1806641
154,1.097998395,-1.081055,0.06542969,0.1806641
162,1.120767818,-1.104492,0.04638672,0.1845703
170,1.110119741,-1.092773,0.03466797,0.1923828
178,1.077186234,-1.053711,-0.003417969,0.2236328
186,1.031921537,-0.9956055,-0.02685547,0.2700195
193,0.987630868,-0.9296875,-0.02294922,0.3325195
201,0.96518002,-0.8754883,-0.007324219,0.40625
209,0.953371783,-0.8369141,0.0078125,0.456543
217,0.964668516,-0.8251953,0.01123047,0.4995117
225,0.972119554,-0.8291016,0.01513672,0.5073242
232,0.998251685,-0.8793945,0.01513672,0.472168
240,1.031030061,-0.9492188,0.01123047,0.4023438
248,1.075805052,-1.022949,0.01904297,0.3325195
256,1.134363394,-1.09668,0.04980469,0.2856445
264,1.141263317,-1.111816,0.08496094,0.2431641
271,1.102924776,-1.077148,0.1269531,0.2001953
279,1.067523768,-1.045898,0.1694336,0.1303711
287,1.04773994,-1.026855,0.1967773,0.06787109
295,1.037827223,-1.015137,0.2158203,0.001953125
303,1.053110968,-1.034668,0.1928711,-0.03613281
311,1.059014587,-1.04248,0.1811523,-0.04394531
318,1.057454292,-1.04248,0.1772461,-0.005371094
326,1.064897387,-1.049805,0.1694336,0.05664063
334,1.071708686,-1.049805,0.1621094,0.1420898
342,1.04556139,-1.015137,0.1503906,0.2001953
350,1.024862388,-0.9804688,0.1621094,0.2504883
357,0.985997508,-0.9296875,0.1621094,0.2856445
365,0.949135749,-0.8911133,0.1655273,0.2817383
373,0.919706505,-0.8676758,0.1621094,0.2583008
381,0.910703213,-0.8603516,0.1733398,0.2431641
389,0.887434909,-0.8447266,0.1655273,0.2158203
396,0.876088139,-0.8408203,0.1582031,0.1884766
404,0.869289413,-0.8408203,0.1582031,0.1538086
412,0.869750119,-0.8447266,0.1542969,0.1381836
420,0.875597866,-0.8486328,0.1655273,0.1381836
428,0.882349178,-0.8637695,0.1503906,0.09912109
436,0.897786856,-0.8833008,0.1347656,0.08740234
443,0.906064003,-0.8911133,0.1386719,0.08740234
451,0.892246008,-0.8793945,0.1347656,0.06787109
459,0.895315716,-0.8833008,0.1347656,0.05664063
467,0.889926727,-0.8754883,0.1542969,0.04101563
475,0.89073223,-0.8754883,0.1621094,0.02539063
482,0.893730525,-0.8754883,0.1772461,0.02929688
490,0.89062944,-0.8754883,0.1621094,0.02148438
498,0.890041466,-0.871582,0.1772461,0.03320313
506,0.879717079,-0.8564453,0.1967773,0.04101563
514,0.86470692,-0.8408203,0.1967773,0.04492188
521,0.872659002,-0.8408203,0.2275391,0.05273438
529,0.86092611,-0.8330078,0.2119141,0.04882813
537,0.85089944,-0.8212891,0.2119141,0.06787109
545,0.848563695,-0.8173828,0.2197266,0.06054688
553,0.837234385,-0.8134766,0.1928711,0.04492188
561,0.877582052,-0.8603516,0.1621094,0.06054688
568,0.932830599,-0.918457,0.1464844,0.07177734
576,0.910853061,-0.8911133,0.1772461,0.06445313
584,0.928002862,-0.9106445,0.1694336,0.05664063
592,0.967582902,-0.9492188,0.1811523,0.04882813
600,1.001816539,-0.9765625,0.2197266,0.04101563
607,1.013929783,-0.9804688,0.2543945,0.04492188
615,1.009496649,-0.9765625,0.246582,0.06787109
623,1.00966521,-0.9804688,0.2197266,0.09912109
631,1.038420442,-1.015137,0.1928711,0.1030273
639,1.074840986,-1.049805,0.1928711,0.1264648
646,1.121795414,-1.09668,0.1967773,0.1303711
654,1.14268926,-1.115723,0.2119141,0.1264648
662,1.147859866,-1.123535,0.2197266,0.08349609
670,1.117114518,-1.092773,0.2275391,0.04492188
678,1.090147421,-1.069336,0.2119141,0.005859375
686,1.057892109,-1.030762,0.2314453,-0.05566406
693,1.020210362,-0.984375,0.2426758,-0.1137695
701,1.023629715,-0.9726563,0.277832,-0.1567383
709,1.024363452,-0.9609375,0.3164063,-0.1606445
717,1.104929092,-1.04248,0.3583984,-0.07519531
725,1.250213309,-1.212891,0.2851563,0.1030273
732,1.461038837,-1.441406,0.2236328,0.08349609
740,1.607702538,-1.592285,0.1967773,0.1030273
748,1.492099169,-1.472168,0.1118164,0.2158203
756,1.380788456,-1.34082,0.1040039,0.3129883
764,1.312219248,-1.231934,0.1621094,0.421875
771,1.289880829,-1.173828,0.2275391,0.4838867
779,1.250615991,-1.123535,0.2197266,0.503418
787,1.127921948,-0.9995117,0.1772461,0.4916992
795,0.975598375,-0.8637695,0.1850586,0.4140625
803,0.894716459,-0.7944336,0.2314453,0.340332
811,0.857971569,-0.7944336,0.2006836,0.2543945
818,0.877577243,-0.8408203,0.1928711,0.1611328
826,0.90647557,-0.8833008,0.1655273,0.1186523
834,0.941167543,-0.9223633,0.1694336,0.07958984
842,0.959177277,-0.9453125,0.1582031,0.03710938
850,0.927707799,-0.9145508,0.1464844,0.05273438
857,0.880024481,-0.8637695,0.1503906,0.07568359
865,0.818645272,-0.8022461,0.1118164,0.1186523
873,0.790355575,-0.7709961,0.08105469,0.1538086
881,0.782764295,-0.7592773,0.04638672,0.1845703
889,0.854160229,-0.8251953,0.01904297,0.2197266
896,0.92852823,-0.8950195,0.0078125,0.2470703
904,1.01133054,-0.9765625,-0.01904297,0.262207
912,1.03165939,-1.003418,-0.01513672,0.2392578
