-5,0.98862951,-0.01842341,0.96882561,0.19602506
16,0.97981651,-0.01252792,0.96047367,0.19332296
26,0.97789132,-0.01252792,0.95924544,0.18963828
38,0.98923093,-0.00147387,0.97054513,0.19135780
58,0.99426457,-0.00712372,0.97447546,0.19725329
75,0.99340868,-0.00884324,0.97398417,0.19528812
91,0.99408539,-0.01891470,0.97251030,0.20511394
97,0.98568737,-0.00835194,0.96317577,0.20928991
112,0.98530248,-0.00712372,0.96587787,0.19455119
125,0.99404900,0.00196516,0.97422981,0.19749893
136,1.00397650,0.00908888,0.98331869,0.20241184
150,1.01042453,0.01080840,0.98626644,0.21936138
161,1.01105317,0.00933453,0.98282740,0.23704785
178,0.99490403,0.01056275,0.96808868,0.22918720
197,0.98937012,0.01744083,0.96391270,0.22230912
212,0.98737162,0.02923181,0.96636916,0.20044668
223,0.98450788,0.04790086,0.96243883,0.20167491
241,0.99783216,0.05674410,0.97619498,0.19872716
260,1.01434367,0.06607862,0.99093370,0.20634217
278,1.02059555,0.06534169,0.99707484,0.20781604
293,1.01827232,0.07639573,0.99682919,0.19332296
308,1.03059976,0.03954892,1.00935711,0.20437701
322,1.04863371,0.04618134,1.02999133,0.19135780
337,1.06926571,0.04175972,1.05480152,0.17023229
349,1.07328567,0.04691828,1.06339911,0.13756145
369,1.07817656,0.04962038,1.06855766,0.13485935
380,1.07718716,0.08450203,1.06659250,0.12478788
396,1.07551970,0.09531043,1.06536427,0.11250561
418,1.05901977,0.09580172,1.05062555,0.09236269
433,1.05193013,0.10513625,1.04178231,0.10096028
449,1.01386447,0.09236269,1.00591808,0.08671284
468,0.99487052,0.08523897,0.99044241,0.03905762
488,1.00798549,0.09039752,1.00346162,0.03046003
509,1.02885932,0.08106300,1.02532406,0.02628406
529,1.05772171,0.08401074,1.05406458,0.02579277
549,1.03495039,0.10661012,1.02827181,0.04912909
569,1.02175679,0.10611883,1.01500696,0.04986602
598,1.01177113,0.11766417,1.00444420,0.03046003
619,0.96865734,0.16163470,0.95506947,-0.00368468
632,0.97107259,0.15033501,0.95850851,-0.04053150
649,0.94717419,0.15377405,0.93271573,-0.05944620
664,0.93112185,0.17882988,0.91183587,-0.05969184
682,0.90977514,0.19577942,0.88653439,-0.05846361
710,0.98653909,0.17367133,0.96612351,0.09850382
714,1.14274000,0.11962933,1.12284530,0.17539084
738,1.32350312,0.07418492,1.30216648,0.22476558
749,1.03137756,0.09039752,1.01549825,0.15598485
765,0.86503720,0.07000895,0.85558307,0.10661012
785,0.90495867,0.10341673,0.89046472,0.12380530
814,0.92331350,0.13633322,0.90201005,0.14247435
843,0.96146711,0.16163470,0.92682024,0.19823587
866,0.91483273,0.08253687,0.87818245,0.24269769
891,0.89984173,0.03242520,0.85877646,0.26677095
911,0.91991055,-0.04814651,0.87965632,0.26480578
919,1.02129366,-0.00393033,0.97914272,0.29035291
928,1.05714191,0.00933453,1.01009405,0.31172406
937,1.06440669,0.00761501,1.01770906,0.31172406
956,1.01552825,-0.00024565,0.97128207,0.29649405
972,0.93513089,0.01031711,0.89758844,0.26210368
995,0.93925482,0.00466726,0.90348393,0.25669948
1024,1.00378196,-0.03684682,0.96636916,0.26898176
1040,1.03557373,-0.05551587,0.99633790,0.27684241
1051,1.03759799,-0.06927201,0.99953129,0.26971869
1064,1.02125897,-0.09948640,0.98528386,0.24957577
1081,1.00627367,-0.09752124,0.97644062,0.22280041
1096,1.03311408,-0.11103174,0.99928565,0.23753914
1133,1.01957610,-0.09236269,0.98503821,0.24638238
1148,0.97313345,-0.08425639,0.94450672,0.21862444
1163,0.96435710,-0.07443057,0.93787429,0.21174637
1185,0.95678205,-0.09825818,0.92903105,0.20658781
1204,0.96271281,-0.10022334,0.93934816,0.18546231
1217,0.96941828,-0.10267979,0.94819140,0.17367133
1221,0.99235042,-0.06632427,0.97668627,0.16261728
1244,0.99132249,-0.06288523,0.97619498,0.16065212
1251,1.07211223,-0.07418492,1.05160813,0.19504248
1285,0.99140957,-0.06632427,0.96907126,0.19848152
1297,0.95894461,-0.08106300,0.93615477,0.19135780
1314,0.93810996,-0.09162575,0.91895959,0.16482809
1338,0.95059958,-0.09309962,0.93173315,0.16384551
1350,0.98566374,-0.11373384,0.96489529,0.16605632
1367,1.02065668,-0.10857528,1.00002258,0.17293439
1383,1.03568522,-0.11594465,1.01255050,0.18423408
1395,1.01873411,-0.11864675,0.99609226,0.17760165
1408,0.97265861,-0.12405095,0.94966527,0.16974100
1418,0.93041352,-0.10096028,0.90888813,0.17146052
1431,0.98815164,-0.11152303,0.96121061,0.20020103
1446,0.99875334,-0.14272000,0.96931690,0.19381425
1466,0.99635707,-0.13682451,0.96489529,0.20732475
1488,0.98223991,-0.08892365,0.95334995,0.21911573
1502,1.02506877,-0.08548461,0.98651209,0.26505143
1518,1.03631511,-0.11348819,0.98454692,0.30288083
1537,1.02666547,-0.11594465,0.97963401,0.28445742
1552,1.05162052,-0.12798127,1.01304179,0.25154093
1569,1.08047445,-0.12306837,1.05185377,0.21420282
1588,1.08701926,-0.11324255,1.06954024,0.15770437
1605,1.07378152,0.00049129,1.07003153,0.08966059
1614,1.08833200,0.03217955,1.08624413,0.05920055
1634,1.07773437,0.06804379,1.07494444,0.03709246
1649,1.07290347,0.08548461,1.06855766,0.04470747
1685,1.13242089,-0.08892365,1.11080868,0.20142926
1700,1.18651991,-0.13854403,1.16067470,0.20364007
