-3,1.03817485,0.04347924,0.91380104,-0.49079959
1,1.03653108,0.02751229,0.91281845,-0.49030830
8,1.04577193,0.03193391,0.91625749,-0.50308186
24,1.06066970,0.03979456,0.92755718,-0.51290768
33,1.06328400,0.05993749,0.93296138,-0.50652090
50,1.05376328,0.07025460,0.93394396,-0.48293893
70,1.03239971,0.09481914,0.91822265,-0.46230472
89,1.00942852,0.10194286,0.90667732,-0.43184468
105,0.98052358,0.09924076,0.89193859,-0.39499787
122,0.97731535,0.10489060,0.89979925,-0.36674864
138,0.98004902,0.11152303,0.90667732,-0.35495766
155,0.98215993,0.09973205,0.90839684,-0.35987057
171,0.99189846,0.09555608,0.91355539,-0.37436365
187,0.97447521,0.10685577,0.89414940,-0.37239849
205,0.99199564,0.12380530,0.91404668,-0.36502912
221,0.98007821,0.12306837,0.90569474,-0.35372943
237,0.96680347,0.11913804,0.89242988,-0.35225556
257,1.00277445,0.09801253,0.92755718,-0.36822251
273,1.01215633,0.06902637,0.91895959,-0.41857983
289,1.02298137,0.05944620,0.91699443,-0.44953115
323,1.15517094,0.06804379,1.04694086,-0.48343023
338,1.08461987,0.04225102,0.97472110,-0.47385005
355,1.03066855,0.05011167,0.92706589,-0.44756599
371,1.11038222,0.04102279,1.02286761,-0.43012516
392,0.96776304,0.08450203,0.87277825,-0.40949095
400,1.14794477,0.13461370,1.05676668,-0.42766871
414,1.17637457,0.08351945,1.08919188,-0.43651195
425,1.15207957,0.04716392,1.06290782,-0.44191615
438,1.03066296,0.07762396,0.89906231,-0.49792331
449,1.11794670,0.07148282,0.99216193,-0.51020558
467,1.08994783,0.02898616,0.97668627,-0.48293893
487,1.15227916,0.08253687,1.02630665,-0.51732930
509,1.18586847,0.08008041,1.07912042,-0.48514974
522,1.19598385,0.04421618,1.07740090,-0.51732930
540,1.18720466,0.04053150,1.07027718,-0.51217074
556,1.13675511,0.10882093,1.04104537,-0.44339002
564,1.12134184,0.10931222,1.05529281,-0.36306396
576,1.09554476,0.10267979,1.04595828,-0.30926761
579,1.09270870,0.10832964,1.04743215,-0.29182678
594,1.10677373,0.12552482,1.06266217,-0.28273790
602,1.10879816,0.13854403,1.06806637,-0.26357756
618,1.12370855,0.13952661,1.08477026,-0.25792771
631,1.14942678,0.12577047,1.10786093,-0.27929886
649,1.14685142,0.12110320,1.10589577,-0.27856193
668,1.11648611,0.13780709,1.07838348,-0.25424303
685,1.10110436,0.15156324,1.06536427,-0.23336317
698,1.11771204,0.14247435,1.08354203,-0.23434575
710,1.11967328,0.15524792,1.08624413,-0.22280041
729,1.11663692,0.17711036,1.08550720,-0.19283167
755,1.02262792,0.19528812,0.99756613,-0.11176868
774,1.01617901,0.13412241,1.00714630,-0.01694954
788,1.04897788,0.17416262,1.03441295,-0.00343904
801,1.07436955,0.33383215,1.02114809,-0.00908888
814,1.05005760,0.37141590,0.98209047,-0.01301921
827,0.98715318,0.31737391,0.93468090,0.01080840
841,1.00012495,0.31246100,0.94991091,0.01694954
854,0.96105400,0.33751683,0.89906231,-0.03733811
866,0.87754457,0.33800812,0.80940172,-0.02652971
889,0.71359603,0.26799917,0.65710155,0.07492186
908,0.75751912,0.27168386,0.70254596,0.08032606
928,0.82217206,0.28052709,0.77280055,-0.00712372
935,0.81834514,0.32007601,0.74921859,-0.07688702
951,0.79427351,0.34807959,0.70303725,-0.12429659
965,0.76927030,0.36945074,0.66103188,-0.13535064
977,0.73863774,0.35029040,0.63646733,-0.13338547
