-6,0.98676712,-0.32523456,0.91232716,-0.18865570
11,0.98733492,-0.32523456,0.91232716,-0.19160344
26,0.99054208,-0.33014747,0.91330974,-0.19504248
46,1.00112858,-0.33751683,0.92117040,-0.19946410
67,0.99612561,-0.33751683,0.91502926,-0.20265749
85,0.99699855,-0.33997329,0.91380104,-0.20830733
93,1.00576669,-0.34783394,0.92092475,-0.20609652
110,1.00198844,-0.34881652,0.91625749,-0.20683346
125,1.00178851,-0.34881652,0.91502926,-0.21125508
141,1.02032603,-0.35176427,0.93517219,-0.20683346
155,0.99446085,-0.34636007,0.90839684,-0.20928991
175,1.00609577,-0.34464055,0.92215298,-0.20757040
190,1.01253209,-0.34807959,0.92755718,-0.20904427
209,1.01147024,-0.34832523,0.92608331,-0.21002685
220,1.00577314,-0.35151862,0.91969653,-0.20535959
233,1.00972680,-0.34857088,0.92583766,-0.20216620
252,1.00807636,-0.34390362,0.92731153,-0.19504248
269,1.01460648,-0.33997329,0.93517219,-0.19823587
284,1.00708489,-0.33555167,0.93025928,-0.19037522
301,1.00221900,-0.33088441,0.92682024,-0.18963828
322,1.01126049,-0.33407780,0.93418961,-0.19577942
348,1.01434608,-0.33948200,0.93517219,-0.19774458
355,1.02026124,-0.35520331,0.93566348,-0.19823587
364,1.01926430,-0.35594024,0.93517219,-0.19405990
374,1.00999267,-0.35790541,0.92239863,-0.20290313
383,1.00694575,-0.35299250,0.91969653,-0.20855298
395,1.03122383,-0.38075043,0.92731153,-0.24196076
421,1.02804735,-0.36330961,0.93566348,-0.22230912
428,1.05207157,-0.38271559,0.94696317,-0.25227787
433,1.05396213,-0.38541769,0.94475236,-0.26406885
437,1.05739206,-0.40605191,0.93566348,-0.27880757
452,1.05679603,-0.40875401,0.93590912,-0.27168386
459,1.06186014,-0.40728014,0.93959381,-0.28077274
479,1.07100905,-0.40531498,0.94966527,-0.28445742
495,1.06257628,-0.39671738,0.94548930,-0.27880757
519,1.05674792,-0.40998224,0.92976799,-0.29010726
542,1.07325262,-0.41833418,0.94057639,-0.30361776
555,1.09768349,-0.43356420,0.95113914,-0.33506038
590,1.16542290,-0.57259952,0.90151876,-0.46648069
624,1.20232665,-0.46967408,0.99953129,-0.47532393
633,1.25672788,-0.50209928,1.01230486,-0.55000014
646,1.28257022,-0.56129983,0.99216193,-0.58782954
654,1.29440810,-0.59863794,0.98700338,-0.58561873
669,1.31309944,-0.61755264,1.02753487,-0.53575270
686,1.28180751,-0.58193405,1.00468985,-0.54312207
705,1.30293634,-0.54312207,1.01549825,-0.60944634
732,2.37063814,-0.87646293,1.97695450,-0.97128207
764,1.19566663,-0.76813329,0.56424757,-0.72195195
777,1.11540483,-0.29084420,1.05283635,-0.22599380
794,1.15580061,-0.34881652,1.05725797,-0.31049584
808,1.23711202,-0.44167050,1.00444420,-0.57137129
826,1.09756062,-0.31270664,0.95924544,-0.43209033
839,0.89082830,-0.10390802,0.87695422,-0.11717287
854,0.86160193,-0.06141136,0.85337226,-0.10169721
874,0.84491883,-0.05625281,0.83372062,-0.12503353
893,0.80336030,-0.08032606,0.78631105,-0.14370258
916,0.84279952,-0.12601611,0.82242093,-0.13436806
933,0.82924203,-0.14222871,0.81062995,-0.10145157
953,0.83052175,-0.15549356,0.81333205,-0.06386781
969,0.82491451,-0.15795002,0.80891043,-0.03463601
