-90,0.933494074,0.065341687,0.859267748,0.358887987
-59,1.025356491,-0.011545336,0.958017214,0.365274769
-27,1.090791251,0.036846816,1.05897749,0.258910293
14,1.104804367,0.057235387,1.07027718,0.267999175
19,1.057418451,0.075658795,1.014515665,0.288387746
48,1.015760823,0.108329639,0.937137352,0.376574459
113,1.031155918,0.151808882,0.94155897,0.392050122
148,0.999458998,0.193814252,0.874006474,0.4443726
178,1.018262008,0.17882988,0.887025682,0.466971981
209,0.990751919,0.125770465,0.889482137,0.417842893
213,0.97815428,0.082782513,0.896360209,0.382715595
242,0.961199964,0.052322479,0.904220863,0.321795526
277,0.877393175,0.156967436,0.862215493,0.04200537
307,1.460671714,0.18693618,1.319852947,0.597164064
344,1.268682883,0.257927712,1.165341965,0.430125165
372,1.135566182,0.254734321,1.032693428,0.397699967
376,1.077677788,0.243925922,0.956543342,0.432335974
404,1.095676419,0.244417212,0.935909125,0.514627196
409,1.143060158,0.286176937,0.93885687,0.585864373
472,0.905112748,0.319830362,0.781152498,0.326708435
504,0.838762064,0.36306396,0.685596422,0.318847781
538,0.92415879,0.346114424,0.743814391,0.425457901
568,0.933767237,0.324497626,0.741112291,0.466235044
600,0.934329148,0.312215354,0.747990364,0.464761172
631,0.935196224,0.316145681,0.759290054,0.445109537
637,0.930894258,0.321304235,0.758798763,0.43307291
666,0.93925983,0.316145681,0.770344099,0.434546783
699,0.935011282,0.317128262,0.803260587,0.358396696
728,0.974907735,0.370678968,0.819964477,0.375100586
734,1.049509871,0.415386438,0.875234701,0.403595457
766,1.013191647,0.294283237,0.901518763,0.356677178
794,0.998131088,0.266034011,0.917240071,0.290107264
827,1.066642622,0.210272496,1.038588919,0.121840138
833,1.253094596,0.232871877,1.229946716,0.056989742
861,1.33410538,0.147878555,1.313466165,0.181040689
896,1.210072224,0.040040207,1.175659074,0.283720483
924,1.018748827,-0.128226919,0.972755941,0.274140311
930,0.861398142,-0.20093797,0.743568746,0.38566334
960,1.059184909,0.027266644,0.992653221,0.368468159
1026,1.031908426,0.128226919,0.969808195,0.328427953
1058,1.01282823,-0.021371153,0.853372257,0.54508723
1088,0.949395631,-0.054533288,0.769115871,0.553930466
1124,0.952820537,0.104890603,0.865163238,0.385172049
1151,1.044576898,0.140263546,0.984546922,0.319584717
1176,1.047472624,0.11152303,0.99167064,0.31835649
1200,1.017923314,0.094327849,0.986020794,0.234591395
1205,1.007652115,0.118155456,0.982090467,0.192094734
1229,0.97275287,0.251049639,0.928785407,0.143456937
1259,1.008064358,0.082536868,0.97766885,0.231398004
1295,0.863906234,-0.019160344,0.84354644,0.185462307
1326,0.782514758,-0.01129969,0.768378935,0.147632909
1331,0.834623571,0.082536868,0.773046198,0.303617763
1395,0.988179487,0.200201033,0.817016732,0.518557523
1429,0.793354798,0.124542238,0.783117661,0.025055835
1460,0.664784186,0.172443099,0.631063134,0.118155456
1491,0.829057434,0.226976386,0.717039038,0.348816524
1525,0.990829143,0.145667746,0.900781827,0.386154631
1590,0.883511761,0.212728951,0.730549537,0.449039864
1626,0.843311849,0.174408262,0.730303892,0.383943822
1659,0.992639878,0.32154988,0.888008264,0.305582927
1693,0.94913701,0.271192565,0.885797455,0.206587815
1758,0.973909604,0.297476627,0.796873806,0.474341344
1807,0.938539508,0.28494871,0.759290054,0.47237618
1811,0.864366267,0.321304235,0.706476284,0.380504786
1844,1.027744382,0.342429743,0.822912223,0.511679451
1874,0.991559037,0.289124682,0.796873806,0.51438155
1878,0.928951874,0.320076008,0.723671465,0.486623616
1944,1.113329442,0.343412325,0.850670157,0.630817489
1974,1.637501944,0.603550845,0.965140932,1.177132946
2007,2.957570235,1.337048128,1.10098286,2.397365375
2039,2.385439187,1.367753808,1.082559452,1.627155392
2046,1.477358033,0.719495493,0.756587954,1.045221345
2074,0.813445146,0.22623945,0.233854458,0.745533909
2103,0.901124473,0.295757109,0.211992014,0.824386095
2109,0.988804671,0.392541412,0.263823202,0.868356629
2137,1.007424412,0.48637797,0.176373426,0.864426302
2170,1.014279093,0.579477592,0.208307333,0.805962687
2201,1.132963903,0.663979623,0.43037081,0.810875596
2235,1.118818009,0.669138177,0.423247092,0.790487025
2305,1.064225492,0.488097488,0.446829055,0.833474976
2335,1.121276829,0.467217626,0.568914838,0.845757248
2372,1.067743192,0.437985819,0.530594149,0.816525441
2419,1.039424317,0.438231464,0.485395389,0.807927851
2430,1.00178758,0.467954562,0.413912566,0.783117661
2489,1.147287256,0.477289089,0.528874631,0.899307954
2494,1.170492916,0.493992979,0.506029606,0.932715734
2524,1.024833981,0.506029606,0.379276559,0.806453978
2557,1.024144418,0.450759382,0.332112634,0.85754823
2573,1.061771433,0.477534735,0.328182307,0.889727782
2604,1.137681866,0.516101069,0.308285027,0.965877868
2609,1.069170358,0.497432015,0.317128262,0.891692946
2671,1.102703309,0.566212738,0.286668228,0.901764409
2707,1.050269652,0.562773702,0.368222514,0.806699624
2736,0.98723368,0.527400759,0.31565439,0.772554907
2776,1.011270066,0.473358762,0.305337281,0.839861758
2804,1.100393087,0.443144373,0.416123375,0.917240071
