-90,1.101880262,-0.073693632,1.084033325,-0.183251498
-28,1.215605565,-0.017440826,1.198258454,-0.203885715
-23,1.137086186,-0.048146506,1.113510778,-0.225256868
7,1.091982645,-0.055761515,1.063153463,-0.24294334
39,1.135283533,-0.060428778,1.088700588,-0.316145681
72,1.106710268,-0.065096041,1.078137834,-0.241223822
145,1.044989068,-0.04200537,1.03097391,-0.165319381
149,1.090461415,-0.040040207,1.074207507,-0.183251498
186,1.14360582,-0.019651635,1.130951604,-0.168512772
219,1.098470404,-0.029968744,1.088454943,-0.144930809
253,1.101083975,-0.051339897,1.091157043,-0.138298382
284,1.102303413,-0.032179553,1.090911397,-0.154756627
319,1.109655931,-0.026038417,1.083296389,-0.239013013
350,1.076550436,-0.011545336,1.056766681,-0.205113942
382,1.091834652,-0.00859759,1.071505407,-0.20953556
418,1.092254209,-0.002947745,1.072487989,-0.20683346
448,1.089806041,-0.018177763,1.066838144,-0.221817832
479,1.110490195,-0.02800358,1.085752843,-0.231398004
515,1.094438542,-0.044461825,1.074453153,-0.203394424
547,1.074800982,-0.098258176,1.061925235,-0.133631119
576,1.077658638,-0.10611883,1.066346853,-0.113979484
580,1.097874829,-0.015966954,1.092876561,-0.10341673
609,1.11339101,-0.081062995,1.095578661,-0.181040689
643,1.105910228,-0.090888813,1.082068161,-0.20953556
708,1.058677328,-0.184479725,0.998548712,-0.299441791
738,1.119546035,-0.236065267,1.040308437,-0.339727643
742,1.225664038,-0.267507884,1.134881931,-0.377802686
792,1.265153882,-0.286913873,1.180326337,-0.353729433
797,1.238492078,-0.321304235,1.150603239,-0.326708435
830,1.201983599,-0.302143891,1.116212877,-0.327936662
883,1.231153525,-0.408508366,1.068803308,-0.454444063
891,1.232932318,-0.405314975,1.054310227,-0.494238624
920,1.095325523,-0.353729433,0.971527714,-0.361590087
955,1.020239355,-0.322041171,0.939348161,-0.234100104
988,1.052056516,-0.242206403,0.997074839,-0.232380586
1019,1.030476061,-0.225993804,0.993635803,-0.153282754
1053,1.021305797,-0.173180035,0.950402206,-0.331375698
1086,1.036408502,-0.18423408,0.95015656,-0.370678968
1089,1.072713412,-0.172934389,0.94696317,-0.473358762
1094,1.066452327,-0.217150569,0.972019004,-0.381241722
1127,1.054746083,-0.258664648,0.972755941,-0.315163099
1157,1.063201081,-0.271929502,0.978405786,-0.314917454
1160,1.05820922,-0.273157729,0.970299486,-0.322041171
1222,1.032823751,-0.305828572,0.944752361,-0.283966128
1235,1.035116976,-0.316636972,0.951876078,-0.255225612
1265,1.034729682,-0.320812944,0.951876078,-0.248347539
1269,1.038349782,-0.332603925,0.955315115,-0.234345749
1299,0.988501606,-0.317619553,0.914046681,-0.201920551
1329,0.984675191,-0.327936662,0.901273118,-0.223046059
1333,0.993480631,-0.341201516,0.899799245,-0.246873667
1381,0.996350924,-0.340464579,0.900781827,-0.255716903
1390,1.003400884,-0.357905405,0.908888126,-0.229432841
1425,1.016101931,-0.360116214,0.926083307,-0.212483305
1428,1.099523531,-0.381978659,1.01697212,-0.169740999
1458,1.098729215,-0.367976868,1.025324065,-0.143211291
1462,1.10238544,-0.378048332,1.027534874,-0.128472565
1491,1.107095109,-0.381487368,1.030728264,-0.133139828
1499,1.172596501,-0.43577501,1.079857352,-0.137807092
