-11,1.07333312,-0.07344799,0.99412709,-0.39794561
8,1.07872548,-0.07443057,0.99879436,-0.40064771
20,1.08999290,-0.07762396,1.01255050,-0.39598045
33,1.13401727,-0.11692723,1.04743215,-0.41857983
45,1.02605259,-0.14272000,0.91846830,-0.43454678
71,1.08014434,-0.09973205,0.99289887,-0.41342127
83,1.10718918,-0.13682451,1.00075952,-0.45346148
100,1.08204452,-0.21076379,0.91945088,-0.53010286
112,1.15589312,-0.16949535,1.01205921,-0.53206802
125,2.06450468,-0.30435470,1.76299732,-1.03023697
143,1.27592268,-0.28863339,1.07273363,-0.62762410
158,0.52402558,-0.07344799,0.36380090,-0.36994203
171,1.16437019,-0.12036627,1.07936606,-0.41980806
184,1.12733228,-0.17465391,0.96563222,-0.55491305
201,1.32852308,-0.26996434,1.06094265,-0.75265763
217,1.38622068,-0.31958472,1.08526155,-0.80104978
228,1.29771842,-0.27168386,1.06954024,-0.68289432
247,2.55680086,-0.48711491,2.23537350,-1.14151436
264,1.23468766,-0.49644943,0.62418506,-0.94254155
278,0.81702135,-0.18325150,0.49399298,-0.62443071
291,1.27116146,0.11176868,1.24861577,-0.21051814
308,1.06243178,0.01252792,1.01476131,-0.31442616
321,1.41583136,-0.26087546,1.14323388,-0.79343477
337,1.58407838,-0.30582857,1.16681584,-1.02679794
349,1.51773382,-0.23336317,1.15502486,-0.95654334
361,1.26474161,-0.07369363,1.07887477,-0.65587332
379,1.16321727,0.03881198,1.04890603,-0.50136234
395,1.13933824,0.10022334,1.00493549,-0.52740076
409,1.12356296,0.10857528,0.97398417,-0.54950885
425,1.06766093,0.06656991,0.94131332,-0.49939718
442,1.01124268,0.06583298,0.92878541,-0.39450658
458,0.97157060,0.11471642,0.91159023,-0.31590004
475,0.94341902,0.17760165,0.88235842,-0.28273790
495,0.93094978,0.23459139,0.84968758,-0.29944179
512,0.94863600,0.23925866,0.85091580,-0.34439491
528,0.94787579,0.22673074,0.84624854,-0.36183573
546,0.92144512,0.19651635,0.84010740,-0.32351504
558,0.90096308,0.15623050,0.84649418,-0.26603401
572,0.88213234,0.13436806,0.84256386,-0.22402864
585,0.86547781,0.16630196,0.81947319,-0.22329170
597,0.82722957,0.22108090,0.76493990,-0.22427429
611,0.81654033,0.21444847,0.75290327,-0.23213494
626,0.79069966,0.16654761,0.74037535,-0.22206348
635,0.74606989,0.14075484,0.70770451,-0.18963828
653,0.72086725,0.15868695,0.68412255,-0.16261728
665,0.70640765,0.16949535,0.67257721,-0.13387676
691,0.70593341,0.10808399,0.69517659,-0.05821797
699,0.69111418,0.16212599,0.67085770,0.03610988
709,0.69994494,0.14910678,0.68191174,0.05183119
716,0.76863765,0.13412241,0.75241198,0.08179993
733,0.80603946,0.16998664,0.78655670,0.04618134
746,0.84839313,0.22845026,0.81627980,-0.03561859
775,0.86131033,0.25768207,0.81529721,-0.10366238
784,0.87990214,0.20683346,0.85435484,-0.03905762
791,0.91644365,0.17023229,0.89979925,0.03537294
804,0.95697347,0.17244310,0.93983945,0.05256812
820,0.92694605,0.21444847,0.90176441,0.00786065
837,0.92320553,0.24368028,0.89046472,0.00098258
849,0.94308829,0.25006706,0.90913377,0.01891470
869,0.97507935,0.25596255,0.94082203,0.01080840
893,1.00677774,0.24883883,0.96956255,-0.10783835
900,1.01197490,0.17195181,0.99584661,-0.05305941
909,0.99262465,0.18276021,0.97103642,-0.09481914
924,0.98124518,0.19823587,0.93934816,-0.20290313
937,1.00442032,0.20879862,0.93713735,-0.29502017
953,0.98232948,0.21125508,0.88899085,-0.36060751
975,0.92866888,0.14198306,0.84673983,-0.35397508
988,0.91194314,0.07762396,0.81038431,-0.41096482
1004,0.86404944,0.02677535,0.73546245,-0.45272455
1020,0.70109696,-0.13829838,0.57530162,-0.37608317
1041,0.59922560,-0.18398843,0.49497556,-0.28322919
1055,0.53557252,-0.17318003,0.45591794,-0.22132654
1066,0.54230068,-0.14419387,0.45665487,-0.25448868
1080,0.60232873,-0.10218850,0.46402424,-0.37018768
1097,0.65964665,-0.07393928,0.44240744,-0.48367587
1114,0.65553807,-0.12429659,0.38394382,-0.51659236
1130,0.46997520,-0.25350609,0.25055835,-0.30631986
1147,0.43250217,-0.33162134,0.22378300,-0.16433680
1163,0.50336701,-0.47753473,0.06583298,-0.14493081
1176,0.36725653,-0.36281831,0.01547566,0.05477893
1193,0.53392188,-0.24883883,-0.15328275,0.44682905
1213,0.94550860,-0.11938368,-0.33334086,0.87670857
1230,1.07964932,0.22820461,-0.28077274,1.01721777
1248,1.37760118,-0.00294775,0.34439491,1.33385474
1260,1.19909352,-0.07197411,-0.39892819,1.12849515
1278,1.22887209,-0.38517205,0.37829398,1.10393061
1296,0.99100973,-0.13461370,0.10267979,0.97644062
1309,0.80039129,0.25252351,-0.19799022,0.73325164
1319,0.87788281,-0.04053150,-0.34734265,0.80522575
1335,1.54202030,-0.99167064,-0.30410905,1.14102307
