-24,0.65703171,-0.146404682,0.638186852,-0.054533288
3,0.754562056,-0.117909811,0.743814391,0.046918279
71,0.882378456,0.076887023,0.865900175,0.151317591
75,0.787894642,-0.208307333,0.698369985,0.299441791
84,1.134766998,-0.090888813,1.122845304,0.136578864
112,0.883234805,0.005649845,0.881130192,0.060674424
129,0.723004054,-0.004667263,0.718512911,0.080326059
154,0.668353257,-0.041022788,0.659066714,0.103171085
184,0.618558044,-0.06141136,0.605761654,0.109066575
216,0.558152495,-0.110540448,0.535507058,0.11201432
244,0.59723843,-0.171214871,0.564984511,0.090397522
270,0.640854679,-0.163599863,0.608955045,0.114470775
299,0.746886282,-0.1508263,0.710160966,0.175390844
348,0.896494903,-0.149598073,0.842318212,0.267999175
371,0.950228987,-0.131174665,0.882604064,0.326708435
398,1.00745463,-0.106364475,0.923381207,0.388611085
419,1.074146726,-0.088678004,0.967843032,0.457391809
446,1.117725216,-0.068780723,0.99486403,0.504801378
464,1.131812662,-0.051585542,0.998794357,0.529857213
482,1.189443603,0.095556076,1.073224926,0.503818797
509,1.203969847,0.115944647,1.103439315,0.467463272
535,1.214396398,0.182023271,1.158709539,0.314671808
589,0.878356236,-0.037338107,0.857793875,0.185216661
616,0.981324539,0.034144716,0.891938591,0.40777143
644,1.029517416,0.096538658,0.919942171,0.451987609
666,1.089290432,0.191849088,0.95015656,0.496940724
688,1.027153827,0.182023271,0.944015424,0.361590087
739,1.086944098,0.173916971,1.025078419,0.316882617
766,1.071253003,0.186444889,1.002233393,0.329164889
789,1.055703538,0.185953598,0.980125304,0.345377488
807,1.045272176,0.187673116,0.970545132,0.339727643
829,1.037834307,0.190866507,0.964895287,0.331130053
855,1.029283177,0.191603443,0.962684478,0.309758899
876,1.030765175,0.199464097,0.968334323,0.291581137
893,1.033855704,0.213711532,0.973738523,0.273894665
945,0.994250911,0.275368538,0.915766199,0.272175147
950,0.976723738,0.281509674,0.903238281,0.242697694
959,0.974491435,0.292563719,0.901027472,0.228450259
979,0.980649361,0.306565509,0.903975218,0.224765577
1001,0.984452625,0.320567299,0.904220863,0.22083525
1028,0.979834488,0.319830362,0.900290536,0.217396214
1059,0.964897632,0.299933082,0.893412464,0.207079106
1126,0.949301783,0.266770947,0.8941494,0.174653908
1161,0.960076439,0.254979966,0.913064099,0.151808882
1199,0.981668884,0.257927712,0.93885687,0.125279174
1236,1.016841012,0.253997385,0.97766885,0.116681584
1264,1.018907969,0.249821412,0.98086224,0.116927229
1288,1.008432932,0.247119312,0.971527714,0.109557866
1338,0.977685452,0.246873667,0.941313324,0.094082203
1362,0.990988263,0.239258658,0.957034633,0.094327849
1381,0.995905204,0.222800414,0.967843032,0.073939277
1400,1.004309987,0.20142926,0.982090467,0.059691842
1419,1.013327574,0.188655698,0.99486403,0.038566334
1435,1.012212966,0.185216661,0.994618385,0.031688262
1451,1.022876636,0.176864716,1.007391948,0.012527917
1481,1.029479728,0.208798624,1.007637593,-0.029968744
1501,1.025051694,0.215185405,1.001496457,-0.037829398
1519,1.031378996,0.220589605,1.006900657,-0.035127298
1540,1.037353595,0.208798624,1.015989538,-0.016458244
1561,1.070938702,0.157458727,1.058486199,0.041514079
1585,1.29239755,0.146895973,1.263845787,0.226730741
1633,0.958648661,0.114225129,0.890710364,0.33555167
1652,0.991110584,0.129946438,0.911344581,0.367239932
1673,1.053592992,0.1535284,0.958017214,0.410719175
1696,1.115988698,0.193322961,1.010830984,0.431599037
1724,1.164691916,0.212483305,1.056029745,0.442898728
1744,1.175227678,0.214202823,1.070522826,0.435038073
1763,1.117702649,0.185216661,1.02237632,0.411947402
1786,1.030883186,0.165565026,0.946226233,0.374118004
1809,0.961853601,0.136087574,0.885306164,0.350536042
1830,0.920196276,0.112751257,0.848213703,0.338499416
1853,0.907892019,0.091380104,0.837159658,0.339236352
1876,0.922958599,0.061165714,0.856074357,0.339481998
1895,0.953077208,0.041268434,0.885797455,0.349307815
1909,0.973773039,0.044953115,0.908888126,0.346605715
1931,0.980274927,0.039548916,0.916748781,0.344886197
1949,0.982287984,0.060674424,0.919942171,0.338990707
1969,0.977119665,0.076395732,0.915766199,0.332112634
1993,0.974103173,0.104399312,0.91355539,0.32154988
2014,0.954622869,0.165073735,0.892921173,0.294528882
2032,0.977350261,0.179075525,0.916503135,0.288387746
2059,0.99907899,0.180795044,0.93885687,0.289861619
2078,1.013083517,0.192094734,0.951384787,0.29035291
2123,1.010360716,0.177110362,0.957034633,0.271192565
2145,1.018789992,0.180795044,0.969071259,0.257190775
2162,1.024769565,0.18742747,0.975703686,0.251049639
2186,1.026747808,0.201920551,0.975458041,0.24883883
2204,1.017231201,0.216659278,0.961210605,0.252769157
2210,1.012673466,0.211009433,0.955806405,0.25964723
2213,1.005332915,0.222554768,0.946717524,0.254734321
2227,0.986326672,0.230169777,0.92755718,0.243925922
2235,0.97458942,0.235819622,0.914537972,0.240486885
2252,0.96641755,0.236065267,0.906922963,0.236065267
2273,0.969624908,0.238767367,0.909379417,0.237047849
2296,0.95660289,0.22894155,0.897588436,0.238767367
2323,0.960216115,0.215922341,0.901518763,0.250312703
2359,0.972640431,0.220098314,0.910361999,0.262349329
2390,0.994663764,0.234100104,0.928048471,0.270701274
2414,1.00549391,0.24294334,0.932715734,0.286422583
2444,1.034069009,0.26554272,0.95285866,0.301406954
2495,1.151360798,0.359133633,1.052345063,0.298704855
2515,1.160716136,0.33235828,1.070768471,0.300424373
2537,1.178337541,0.32105859,1.092139624,0.3043547
2561,1.31148246,0.252277866,1.214716699,0.425212256
2579,1.391129944,0.230661068,1.282760485,0.48637797
2601,1.256767875,0.222063477,1.190889091,0.334569089
2619,1.077624902,0.131665956,1.0449757,0.227958968
2666,1.084748928,-0.122331429,1.057749263,0.207079106
2688,1.051441538,-0.152545818,1.023113256,0.188410052
2715,0.960569221,-0.204868297,0.929767989,0.127489983
2738,0.901366678,-0.217150569,0.873023892,0.05600716
2762,0.902680112,-0.215676696,0.875971638,0.031442616
2791,0.913701451,-0.199955388,0.891201655,0.025055835
2819,0.98896192,-0.110786093,0.98086224,0.060674424
2847,1.025638724,-0.001228227,1.020656801,0.100960276
2870,1.018081695,0.055761515,1.008620175,0.126753047
2895,0.968600215,0.183005852,0.915029262,0.25964723
2911,0.934205916,0.197744579,0.869584856,0.278316283
2928,0.899601393,0.193077316,0.833474976,0.278070638
2951,0.900229776,0.143948228,0.881867128,0.109557866
2974,0.901383715,0.147878555,0.885797455,0.077378313
2997,0.906414763,0.146895973,0.892184237,0.063376523
3022,0.912979404,0.160897763,0.896605854,0.061165714
3042,0.909545986,0.168512772,0.890956009,0.071237177
3064,0.915112712,0.168512772,0.895623273,0.083028159
3090,0.931422206,0.165073735,0.91085329,0.103171085
3113,0.952496107,0.169495353,0.929276698,0.122331429
3138,0.962931063,0.17612778,0.937137352,0.13412241
3165,0.96956227,0.19553377,0.940330743,0.132648537
3184,0.977191298,0.21813315,0.942295906,0.139280964
3207,0.958492546,0.270209984,0.901273118,0.182760207
3233,0.960487427,0.271929502,0.899062309,0.200692324
3248,1.006252865,0.305091636,0.942295906,0.177601653
3301,1.010204558,0.297230982,0.958017214,0.119874975
3326,1.011212244,0.251049639,0.970053841,0.136087574
3353,1.037597875,0.261858039,0.994372739,0.138789673
3379,1.066908532,0.27094692,1.023113256,0.134613701
3401,1.069056291,0.295265818,1.017954702,0.13952661
3418,1.090783644,0.336288607,1.028026165,0.141000482
3440,1.166433836,0.369696387,1.093613497,0.167038899
3456,1.208796923,0.371907196,1.135864513,0.180795044
3497,1.190877589,0.120857556,1.110071741,0.413912566
3502,1.116139895,0.234345749,0.984546922,0.470656662
3522,1.091434644,0.077378313,1.052836354,0.277088056
3541,1.022995764,0.094082203,1.000759521,0.19012957
3558,0.924909394,0.100223339,0.8968515,0.202657488
3588,0.922388191,0.110049157,0.881621483,0.247856249
3616,0.920684678,0.134368055,0.866391465,0.281018383
3672,0.962446513,0.193568606,0.913064099,0.23483704
3696,0.97056627,0.203885715,0.923381207,0.218624441
3718,0.981043889,0.223291705,0.929767989,0.219361378
3742,0.966056557,0.164582445,0.923381207,0.231398004
3764,0.975524228,0.145667746,0.937382997,0.227467677
3787,1.011755597,0.185462307,0.968825614,0.225011223
3818,1.03117994,0.202411842,0.98626644,0.222800414
3864,1.057187769,0.26284062,1.011076629,0.16212599
3885,1.022917281,0.240732531,0.981599177,0.157704372
3906,0.978510502,0.212483305,0.941804615,0.159178245
3924,0.971326456,0.218870087,0.931487507,0.167038899
3950,0.955464455,0.221080896,0.909625063,0.191357797
3979,0.942536494,0.248347539,0.887025682,0.199709742
4007,0.952804831,0.278561928,0.886288746,0.211500723
4058,1.023332279,0.330884407,0.935909125,0.248593185
4081,1.019792952,0.351027333,0.929031052,0.23164365
4109,1.025521374,0.362818314,0.93296138,0.222800414
4133,1.084554688,0.351027333,0.996583548,0.244662858
4152,1.124284533,0.332603925,1.038834564,0.272420792
4170,1.234267041,0.310987127,1.146918557,0.333586507
4188,1.291103153,0.294528882,1.209312499,0.343166679
4230,1.08354958,0.214694114,1.041536664,0.207816042
4249,1.001471513,0.182760207,0.966123514,0.19012957
4266,0.977860965,0.152300173,0.945980588,0.195288124
4289,0.9813816,0.111031739,0.957280278,0.185462307
4316,0.999502165,0.082536868,0.979634013,0.180303753
4337,1.022003977,0.055515869,1.005181139,0.17612778
4363,1.046359441,0.014984372,1.029991328,0.183742789
4381,1.038090652,-0.010808399,1.019919865,0.193077316
4411,1.00956298,-0.041759725,0.991179349,0.187181825
4437,0.965569825,-0.063376523,0.949665269,0.162617281
4463,0.934667889,-0.09481914,0.919942171,0.135350637
4491,0.926108262,-0.123068365,0.909870708,0.121103202
4514,0.937286015,-0.151071945,0.91945088,0.101451567
4539,0.958472684,-0.163108572,0.940085097,0.091134458
4566,0.975678979,-0.1535284,0.959982378,0.082536868
4585,1.036439825,-0.095556076,1.02827181,0.087941067
4606,1.09742039,-0.003439036,1.091402688,0.11471642
4629,1.108039896,0.077623959,1.095578661,0.146404682
4649,1.06238702,0.118892393,1.035886819,0.203640069
4675,0.997734094,0.128963856,0.956788987,0.251786576
4695,0.91924495,0.112505611,0.886534391,0.215431051
4717,0.891891842,0.114225129,0.865408884,0.183005852
4749,0.935400481,0.098503821,0.92215298,0.122085783
4769,1.016366756,0.110540448,1.000759521,0.138789673
4779,1.036644856,0.178584235,1.007146302,0.168512772
4792,1.022710825,0.19012957,0.990442412,0.169740999
4835,0.961614081,0.227222032,0.914783617,0.190375216
4857,0.943318756,0.221817832,0.899307954,0.178584235
4884,0.964286516,0.226976386,0.922889917,0.163108572
4920,0.989802595,0.24294334,0.947945751,0.148615491
4952,0.992456035,0.242697694,0.951384787,0.144685164
4990,1.008848565,0.235328331,0.969808195,0.147878555
5026,1.016570731,0.225748159,0.981107886,0.141000482
5054,1.023933524,0.227467677,0.989951122,0.129209501
5087,1.039789639,0.199955388,1.015252602,0.102188503
5118,1.055931316,0.190620861,1.035641173,0.07811525
5142,1.043614611,0.174162617,1.027289228,0.058954905
5167,1.042610027,0.15672179,1.029254392,0.055761515
5191,1.048634027,0.180549398,1.032693428,0.024073253
5214,1.064792739,0.182268916,1.048906027,0.018914699
5236,1.227301454,0.166056317,1.214962344,0.050602961
5259,1.267239564,0.160160827,1.255248196,0.067798141
5306,1.02336123,0.059200551,0.988231603,0.259155939
5319,1.082502624,0.126016111,1.030728264,0.305828572
5344,1.103794082,0.170477935,1.035149882,0.343166679
5371,0.962160607,0.219115732,0.85214403,0.389348022
5397,0.879219557,0.18423408,0.77402878,0.374118004
5431,0.867218166,0.16212599,0.767887644,0.36895945
5477,0.933554123,0.126998692,0.849687576,0.365274769
5506,1.022584347,0.126261756,0.951384787,0.352992497
5524,1.090135632,0.143456937,1.038834564,0.297722273
5551,1.094254073,0.165319381,1.05627539,0.233117522
5574,1.022119398,0.150580654,0.984301276,0.230661068
5597,0.99883127,0.165319381,0.951876078,0.253506094
5628,0.98377668,0.180058107,0.931241861,0.261121102
5678,0.957033813,0.212974596,0.883095355,0.301161309
5700,0.938679336,0.223046059,0.859759039,0.303617763
5723,0.928369256,0.228450259,0.850424512,0.294037591
5749,0.916707707,0.225011223,0.84403773,0.278070638
5767,0.909828164,0.218870087,0.84354644,0.261366748
5791,0.906355312,0.215922341,0.844283376,0.249084476
