-9,1.06993967,-0.89071036,0.58684696,-0.08376509
5,1.06082045,-0.87744551,0.58905776,-0.09187139
21,1.06219500,-0.86958486,0.60502472,-0.07762396
38,1.03976886,-0.86025033,0.58217969,-0.04642699
54,1.04641696,-0.86123291,0.59372503,-0.02751229
76,1.06207106,-0.86835663,0.61141150,-0.01129969
87,1.06599774,-0.86467195,0.62344813,-0.00245645
98,1.05135453,-0.85067016,0.61779828,-0.00564985
116,1.04940816,-0.84845935,0.61755264,-0.00171952
129,1.03282878,-0.82438610,0.62197425,0.01645824
141,1.02175573,-0.81259511,0.61878086,0.02800358
157,1.03961056,-0.82733384,0.62909797,0.02333632
178,1.04582902,-0.83298369,0.63155443,0.03217955
195,1.04871542,-0.83101852,0.63892379,0.03144262
212,1.05459673,-0.83814224,0.63941508,0.02898616
224,1.11004492,-0.89095601,0.66152317,0.02800358
238,1.10421754,-0.87646293,0.67159463,0.00835194
245,1.10235867,-0.88702568,0.65390816,0.02800358
258,1.11763389,-0.90643167,0.65317122,0.02923181
277,1.11313404,-0.89881666,0.65464510,0.05133990
285,1.12207333,-0.90495780,0.66029494,0.06411346
315,1.07758856,-0.85975904,0.64432799,0.08278251
332,1.09229603,-0.86737405,0.65734720,0.09309962
336,1.10940271,-0.86172420,0.69149191,0.10022334
348,1.12712402,-0.87326954,0.70401983,0.11029480
369,1.12931095,-0.85951339,0.72367147,0.11348819
381,1.15734420,-0.88972778,0.73005825,0.12184014
401,1.14359677,-0.86811098,0.73374293,0.12577047
416,1.17313334,-0.90667732,0.73202341,0.13535064
436,1.14751263,-0.86344372,0.74332310,0.13682451
443,1.14456673,-0.84477467,0.76150086,0.12847256
456,1.11456983,-0.82610561,0.73398857,0.14517645
474,1.15608683,-0.83347498,0.78852186,0.14173742
486,1.20711591,-0.86319807,0.82610561,0.17195181
498,1.24843586,-0.88530616,0.85189838,0.22157219
510,1.27849678,-0.89636021,0.88653439,0.21248331
526,1.30995677,-0.91281845,0.91699443,0.20462265
544,1.32507831,-0.90299264,0.94205026,0.23016978
556,1.32970157,-0.85067016,0.96464964,0.33751683
578,1.31248763,-0.86786534,0.95654334,0.23336317
593,1.28517396,-0.91380104,0.89488634,0.12577047
606,1.35137712,-0.89267553,0.98577515,0.23999559
618,1.36787138,-0.84600289,1.04079973,0.26849047
630,1.17114773,-0.72072372,0.90201005,0.19627071
645,1.17726594,-0.70770451,0.90987071,0.23925866
659,1.17521946,-0.76125522,0.84944193,0.28298355
671,1.01571942,-0.60821811,0.73767326,0.34292103
679,0.87981175,-0.46181343,0.67478802,0.32474327
695,0.83902936,-0.37436365,0.68412255,0.30951325
720,0.74974574,-0.21297460,0.65464510,0.29698534
729,0.63241699,-0.26652530,0.52076833,0.24024124
743,0.44052666,-0.29968744,0.19258602,0.25915594
759,0.38016558,-0.26038417,0.05870926,0.27070127
767,0.31538100,-0.23803043,-0.02309067,0.20560523
781,0.29930322,-0.24957577,-0.03954892,0.16040647
795,0.29700118,-0.24810189,0.00712372,0.16310857
809,0.31121251,-0.24515415,0.06779814,0.17932117
822,0.37835291,-0.31663697,0.04495312,0.20216620
836,0.47843724,-0.42349274,0.11619029,0.18988392
855,0.56298317,-0.49522121,0.23508269,0.12822692
863,0.59297476,-0.50283621,0.29600275,0.10562754
887,0.32885907,0.15377405,0.29059856,-0.00736936
890,0.43296979,0.06141136,0.42177322,0.07615009
896,0.27033479,0.01203663,0.19995539,0.18153198
907,0.32602869,0.05821797,-0.02137115,0.32007601
924,1.07129159,0.39819126,-0.76174651,0.63941508
937,1.53593674,0.65169735,-1.17099181,0.75044682
952,0.96847770,0.42472097,-0.78876751,0.36797687
974,0.37856393,0.14468516,-0.14714162,0.31737391
1002,1.40092856,-0.25178658,1.37733398,0.04642699
1015,1.31741243,0.45812874,1.16730713,-0.40384110
1029,1.53615736,0.81382334,1.08845494,-0.71605646
1042,1.83447963,1.15134018,1.11523030,-0.89218424
1049,2.14766174,1.30707938,1.15600744,-1.25205481
1064,1.92738130,1.73450245,0.82364916,-0.16703890
1090,1.70313268,0.63081749,0.67527931,-1.43063904
1101,8.21960251,1.92831670,7.94245400,-0.87228696
1108,3.00987795,1.78608799,2.41543161,0.18693618
1122,1.51293648,1.49426121,0.20830733,0.11299690
1136,6.85540467,1.72664179,-4.67880869,-4.70361888
1146,4.73109103,4.08287285,0.81259511,-2.24790142
1160,3.39654373,-0.23164365,0.33063876,-3.37246624
1177,3.00739099,0.81333205,0.08916929,-2.89394892
1189,2.61893260,1.07568138,1.97572627,-1.34097845
1203,2.39315934,-0.16286293,2.34247491,0.46205907
1217,1.18537438,0.53894609,-0.83445756,-0.64678444
1232,1.39600928,0.96071931,-0.89685150,-0.47065666
1245,1.90560874,1.22110348,-1.44660599,-0.21813315
1259,1.72427789,1.23043801,-1.16362245,-0.32425198
1275,1.14375643,0.99019677,-0.57088000,-0.04225102
1281,1.19909828,1.18622183,-0.11594465,-0.13142031
1298,1.16280687,1.10368496,0.32572585,-0.16703890
1305,0.94945725,0.90471215,0.10366238,-0.26873611
1318,0.92489762,0.91330974,-0.00319339,-0.14591339
1330,1.16041746,1.14839243,-0.05305941,-0.15795002
1348,1.12830980,1.04841474,-0.18374279,-0.37436365
1366,1.14116651,1.06094265,-0.37657446,-0.18669053
1381,1.18915242,1.09312221,-0.40556062,-0.23385446
1393,1.34752018,1.08231381,-0.68707029,-0.41514079
1408,1.20122363,0.94426107,-0.70672193,-0.22771332
1429,1.42409653,1.38789673,-0.31737391,-0.03267084
1439,1.03727053,1.02999133,-0.12184014,0.01424744
1449,0.84740791,0.81775367,0.22181783,0.01326485
1462,1.09929946,1.08870059,-0.00835194,-0.15205453
1465,1.18859894,1.18180021,-0.12110320,-0.03807504
1479,1.13984921,1.13660145,-0.08523897,-0.01129969
1497,1.07988613,1.07740090,-0.02824923,0.06755250
1514,1.10960775,1.10859787,0.00786065,-0.04667263
1526,1.53058190,1.48885701,-0.23385446,-0.26701659
1536,0.92305875,0.91429233,0.11225997,0.05920055
1545,1.14511771,1.14004049,0.03095133,0.10317108
1559,1.03017890,1.01893728,0.11176868,0.10267979
1569,1.04654535,1.00149646,0.08425639,0.29182678
1579,1.05589900,1.02434148,0.03365343,0.25399738
1584,1.07033297,1.05824055,0.02947745,0.15770437
1598,1.05371901,1.02213067,0.03439036,0.25375174
1607,1.08376505,1.05209942,0.06116571,0.25276916
1625,1.10062477,1.07764654,0.04397053,0.21936138
1636,1.09815430,1.07543573,0.07934348,0.20757040
1648,1.09522165,1.06978589,0.09015188,0.21665928
1666,1.07552262,1.04620393,0.08401074,0.23483704
1681,1.06246179,1.01525260,0.10783835,0.29403759
1700,1.08341987,1.02999133,0.09997769,0.32081294
1716,1.06105174,0.99167064,0.11594465,0.35913363
1734,1.10060528,1.02041116,0.12184014,0.39401529
1745,1.14667549,1.10614141,0.16409115,0.25375174
1755,1.10164947,1.04595828,0.18005811,0.29526582
1765,1.11210093,1.03981715,0.17342568,0.35422072
1781,1.08995807,1.01623518,0.14222871,0.36748558
1793,1.06142587,0.96857997,0.15033501,0.40728014
1805,1.06186875,0.94548930,0.15623050,0.45739181
1822,1.06128615,0.93566348,0.15107195,0.47753473
1845,1.07436034,0.93075057,0.16924971,0.50922300
1856,1.10783953,0.97349288,0.18865570,0.49399298
1873,1.11820359,0.99953129,0.21837880,0.45125067
1889,1.10195068,0.98233611,0.25399738,0.42987952
1902,1.08630052,0.96317577,0.24859318,0.43651195
1919,1.08328973,0.94696317,0.25645384,0.45935697
1937,1.09306253,0.94155897,0.28691387,0.47532393
1953,1.10074305,0.94475236,0.26210368,0.50037976
1962,1.09502439,0.91945088,0.24933012,0.53992868
1977,1.11493716,0.92239863,0.27536854,0.56252806
1992,1.14945237,0.93689171,0.27119257,0.60821811
2006,1.17266270,0.93811993,0.29944179,0.63671298
2022,1.17385037,0.94352413,0.26456014,0.64629315
2035,1.15468337,0.90815119,0.25055835,0.66766430
2050,1.13780658,0.88432358,0.27438596,0.66127752
2068,1.13660517,0.88628875,0.30042437,0.64506492
2087,1.13257437,0.89169295,0.27266644,0.64285412
2106,1.10585236,0.86196985,0.29379195,0.62737845
