-9,0.92632231,-0.25399738,0.81554286,0.35839670
8,0.86615606,-0.25227787,0.76862458,0.30951325
26,0.83819829,-0.27856193,0.74258616,0.27119257
43,0.92021647,-0.35004475,0.81038431,0.25989288
59,0.94843746,-0.39426093,0.82291222,0.25866465
76,0.99159884,-0.41907112,0.85410919,0.27954451
97,1.05129490,-0.42644048,0.90716861,0.31688262
109,1.00209915,-0.39892819,0.86319807,0.31614568
121,0.98040597,-0.37952220,0.84428338,0.32302375
142,0.94767225,-0.34832523,0.82979029,0.29698534
158,0.90284337,-0.32867360,0.79662816,0.26922740
173,0.89612716,-0.32842795,0.78852186,0.27094692
188,0.88486718,-0.32719973,0.77501136,0.27438596
209,0.90031329,-0.32867360,0.79638252,0.26136675
225,0.92622062,-0.34414926,0.80645398,0.29845921
244,0.93090800,-0.33481473,0.81750802,0.29354630
266,0.93581802,-0.32105859,0.83028159,0.28863339
278,0.93064969,-0.31246100,0.83028159,0.28126403
298,0.94395486,-0.34562313,0.82954465,0.28887904
310,0.96425263,-0.38443511,0.82585997,0.31614568
325,0.97565477,-0.42177322,0.81357770,0.33481473
338,0.96780522,-0.44388131,0.78532847,0.35053604
352,0.96587415,-0.46770892,0.76346603,0.36232702
371,0.97166267,-0.48367587,0.75634231,0.37166155
378,0.98035372,-0.50037976,0.75511408,0.37485494
391,1.02460589,-0.53894609,0.78631105,0.37559188
404,1.02147021,-0.55221095,0.77255491,0.37632881
414,1.04337524,-0.60895504,0.75486844,0.38468076
428,1.02146008,-0.61509618,0.72588227,0.37166155
442,0.96354545,-0.60256826,0.67552496,0.33014747
457,0.92606379,-0.57481033,0.64604751,0.33137570
492,1.55813561,-0.23631091,1.48541797,0.40678885
506,1.32455980,-0.29207243,1.23829866,0.36846816
513,1.07840533,-0.30312647,0.95433253,0.40040207
529,0.91954866,-0.40531498,0.67184028,0.47949990
546,0.86913942,-0.38050479,0.56252806,0.54238513
570,0.84810759,-0.12748998,0.64457363,0.53624399
589,0.77632218,0.04569005,0.65046912,0.42128193
629,0.93969797,0.08916929,0.88481487,0.30361776
646,1.00169647,0.03021439,0.94524365,0.33014747
666,1.05786848,-0.09481914,0.95949109,0.43528372
690,1.04705025,-0.22353735,0.90692296,0.47311312
693,0.88502261,-0.21223766,0.69149191,0.50995993
704,0.99244631,-0.23311752,0.85067016,0.45493535
708,1.04453964,-0.24957577,0.91822265,0.43086210
714,1.03367292,-0.28445742,0.90569474,0.40899966
744,0.92919043,-0.27512289,0.81652544,0.34783394
765,0.90215093,-0.25841900,0.79982155,0.32769102
787,0.88247966,-0.21911573,0.80104978,0.29845921
805,0.90339690,-0.23508269,0.82856207,0.27266644
821,0.91857909,-0.26578837,0.84477467,0.24392592
840,0.91612046,-0.23262623,0.86295243,0.20118362
855,0.86911360,-0.13412241,0.84796806,0.13535064
871,0.82417431,-0.04397053,0.81603415,0.10685577
883,0.79131501,0.07074589,0.78557412,0.06362217
903,0.81889326,0.12159449,0.80915608,0.03267084
917,0.84851393,0.14124613,0.83544014,0.04544441
937,0.92589638,0.14321129,0.91257281,0.06313088
951,1.01444363,0.11938368,1.00739195,-0.00221081
967,1.09252963,0.15966954,1.07838348,-0.07221976
974,1.18273606,0.27119257,1.14249694,-0.14149177
990,1.28427951,0.22427429,1.22233171,0.32400633
1003,1.20409083,0.03463601,1.03220214,0.61902651
1015,1.08840244,-0.14173742,0.90815119,0.58291663
1034,1.03886689,-0.20560523,0.93640042,0.40015642
1046,0.93436996,-0.18374279,0.87376083,0.27536854
1065,0.83763099,-0.16433680,0.78901315,0.22820461
1078,0.78583946,-0.17391697,0.74406004,0.18349714
1086,0.69896812,-0.15475663,0.66324269,0.15721308
1104,0.61119972,-0.11569900,0.56080854,0.21371153
1119,0.60510694,-0.11987497,0.52985721,0.26652530
1137,0.58994426,-0.10489060,0.47409570,0.33506038
1152,0.70087384,-0.07492186,0.53820916,0.44265308
1169,0.78861403,-0.12478788,0.65120606,0.42693177
1208,1.02620399,-0.12675305,0.91969653,0.43724888
1219,0.74984742,-0.23606527,0.66324269,0.25817336
1235,0.58098330,-0.37362671,0.44486389,0.00638678
