-16,0.908333628,0.253014803,0.755605372,-0.436020655
16,0.872386737,0.239258658,0.713108711,-0.441916146
47,0.848791196,0.223782995,0.700580794,-0.423738383
62,0.849685587,0.20413136,0.736936319,-0.370433323
94,0.888550048,0.177847298,0.815542859,-0.304600345
125,0.963916962,0.143948228,0.921170398,-0.244662858
140,1.051911166,0.124787883,1.024341483,-0.20413136
172,1.118239019,0.123805302,1.096069951,-0.183742789
187,1.12853969,0.126261756,1.107615287,-0.175636489
203,1.088724698,0.139280964,1.062907817,-0.19012957
234,1.023209563,0.144685164,0.993144512,-0.199218452
250,0.987206083,0.136087574,0.954578178,-0.211746369
265,0.96303317,0.116927229,0.932715734,-0.209289915
281,0.952970172,0.093099622,0.928294116,-0.194305543
312,0.956457324,0.068289432,0.93615477,-0.183742789
328,0.964999249,0.055515869,0.946471879,-0.179812462
343,0.963094353,0.047163924,0.94745446,-0.166301963
359,0.956468081,0.042496661,0.942295906,-0.158441309
390,0.94877453,0.045690052,0.935909125,-0.148861136
406,0.936703138,0.051094251,0.925100725,-0.137807092
421,0.930149164,0.066324269,0.91945088,-0.124050947
452,0.946621626,0.080326059,0.937628643,-0.102434148
452,0.960401763,0.073447986,0.95285866,-0.095064785
468,0.967752095,0.066569914,0.960719314,-0.095556076
484,0.965679776,0.050848606,0.959245442,-0.098995112
499,0.956063853,0.045935697,0.948682688,-0.109312221
515,0.92804704,0.047655215,0.918713944,-0.122331429
530,0.909380943,0.048883442,0.898325373,-0.132648537
562,0.908134612,0.062639587,0.8968515,-0.128226919
593,0.930051006,0.082045577,0.914783617,-0.146404682
624,0.96613791,0.097766885,0.948437042,-0.155984854
640,1.010047928,0.108575284,0.99486403,-0.136578864
671,1.042776146,0.102679794,1.028517456,-0.137807092
686,1.089563026,0.08941494,1.076172671,-0.144930809
718,1.139544164,0.063622169,1.127758213,-0.150580654
749,1.167131075,0.047163924,1.155024857,-0.160897763
764,1.175530162,0.037338107,1.163868093,-0.160897763
796,1.180248526,0.043233597,1.169517938,-0.152791463
811,1.201102964,0.05330506,1.191134737,-0.144930809
842,1.221783572,0.075167505,1.211768953,-0.13682451
858,1.255768751,0.119629329,1.236333497,-0.184725371
889,1.304259961,0.208307333,1.274899831,-0.179812462
905,1.363872038,0.263086266,1.333117801,-0.117172875
936,1.416577552,0.275368538,1.378316561,-0.176373426
952,1.421108824,0.267262238,1.367016871,-0.281755319
983,1.346084696,0.267507884,1.29111243,-0.27094692
998,1.225451535,0.306565509,1.160674702,-0.24613673
1014,1.110292007,0.339973288,1.029008746,-0.241469467
1045,0.995827373,0.346114424,0.901518763,-0.243188985
1061,0.889938882,0.332849571,0.783363307,-0.259892875
1076,0.800396039,0.339727643,0.670366405,-0.275368538
1092,0.738170309,0.35225556,0.579968883,-0.290598555
1123,0.701187151,0.359379278,0.526909468,-0.291335491
1139,0.683465518,0.345623133,0.516346714,-0.284703064
1170,0.713720151,0.314671808,0.576038556,-0.280281447
1170,0.778528801,0.266770947,0.678472704,-0.273157729
1201,0.885002668,0.213711532,0.819473186,-0.25694513
1217,1.010028841,0.179812462,0.968088677,-0.225011223
1232,1.107278774,0.1454221,1.081822516,-0.185953598
1264,1.152513063,0.115207711,1.134144995,-0.169495353
1279,1.136288071,0.07811525,1.121371432,-0.166056317
1310,1.079298722,0.056744097,1.063399108,-0.175636489
1326,1.01826189,0.056252806,1.002479039,-0.169495353
1342,0.973497123,0.075658795,0.960719314,-0.137807092
1373,0.938238407,0.102925439,0.926574598,-0.105627539
1388,0.926584301,0.117172875,0.915520553,-0.081554286
1404,0.92628192,0.144439518,0.913309744,-0.054778933
1420,0.924552688,0.149598073,0.911344581,-0.043233597
1451,0.926474205,0.160652117,0.912081517,-0.025547126
1466,0.924370709,0.162371636,0.909870708,-0.015230017
1482,0.915935723,0.153037109,0.902992636,-0.011054045
1513,0.904578483,0.138544028,0.893903755,0.001965164
1544,0.887450341,0.127735629,0.878182447,-0.006878072
1544,0.893479529,0.082782513,0.888008264,0.053796351
1560,0.92334069,0.048637797,0.920187817,0.05870926
1576,0.934775439,0.03610988,0.932470089,0.054778933
1576,0.980542935,0.016212599,0.978405786,0.062639587
1607,1.008326267,0.012282272,1.006163721,0.064850396
1638,1.049583088,0.021862444,1.048906027,0.03070568
1685,1.123203263,0.041759725,1.122354013,-0.012773563
1700,1.152519136,0.074430568,1.150111948,0.001719518
1732,1.174435882,0.084502031,1.17050052,0.045690052
1747,1.219767636,0.023827608,1.200223618,-0.216167987
1747,1.371258082,0.012282272,1.362103962,-0.157704372
1763,1.280098454,0.079097832,1.261634978,-0.201674906
1778,1.074463907,0.111768675,1.044730055,-0.224765577
1794,0.971151284,0.088186713,0.941067679,-0.223046059
1825,0.78097763,0.019651635,0.749709882,-0.217887505
1841,0.646846947,-0.028986162,0.580460174,-0.283966128
1856,0.686295816,-0.019897281,0.592005509,-0.346605715
1888,0.794323083,0.0081063,0.707704511,-0.360607505
