-15,1.00596858,-0.45247890,0.89390375,0.09039752
6,0.99650741,-0.44633776,0.88776262,0.07541315
13,0.99132338,-0.44584647,0.88334100,0.06042878
26,0.98927424,-0.45125067,0.87818245,0.06190265
40,0.89838371,-0.43012516,0.78680234,0.05502458
54,1.01929533,-0.46795456,0.90323828,0.06435911
64,1.00655340,-0.46549811,0.89046472,0.05944620
77,0.97436771,-0.44437260,0.86516324,0.05846361
88,0.97964042,-0.44314437,0.87056744,0.07369363
105,1.01472721,-0.45346148,0.90471215,0.07443057
121,0.99898419,-0.45984826,0.88334100,0.07885219
138,0.98219286,-0.46279601,0.86368937,0.06755250
155,0.98271028,-0.46205907,0.86467195,0.06755250
173,0.99818033,-0.45567229,0.88506052,0.07344799
186,0.98494736,-0.46230472,0.86639147,0.07590444
202,0.98672055,-0.47065666,0.86368937,0.07836090
228,0.98651398,-0.45444406,0.87130437,0.08671284
240,0.98288183,-0.43184468,0.87769116,0.09604737
253,1.01890758,-0.42840565,0.91920523,0.09850382
270,0.98048004,-0.42545790,0.87965632,0.08081735
283,0.97561404,-0.45984826,0.85730258,0.07344799
299,1.00247191,-0.46132214,0.88825391,0.05600716
313,1.00604731,-0.46746327,0.88874520,0.06116571
331,0.99334068,-0.46402424,0.87670857,0.05281377
339,0.98219725,-0.45739181,0.86712840,0.05993749
354,1.01317244,-0.46549811,0.89832537,0.05330506
371,0.96835451,-0.46328730,0.84845935,0.05649845
384,1.01281203,-0.47335876,0.89341246,0.05944620
402,0.95960397,-0.46500682,0.83740530,0.05797232
409,0.97958230,-0.46132214,0.86196985,0.06141136
421,0.97718142,-0.45984826,0.85975904,0.06509604
441,0.99096211,-0.46721763,0.87105873,0.07050024
454,0.99691291,-0.46476117,0.87916503,0.07000895
468,0.99286544,-0.45935697,0.87695422,0.07565880
487,0.99794798,-0.46476117,0.87965632,0.07811525
496,1.01655177,-0.46402424,0.90078183,0.08155429
508,1.00579093,-0.45960262,0.89120165,0.07836090
520,0.99168920,-0.45862004,0.87670857,0.06706121
536,0.98735280,-0.45837439,0.87179567,0.06878072
556,0.97906547,-0.45002245,0.86565453,0.08179993
572,0.97718747,-0.43823146,0.86835663,0.09383656
592,1.02923906,-0.46525246,0.91404668,0.08597590
612,1.01820826,-0.46918279,0.90053618,0.07516750
636,0.99124850,-0.44879422,0.88137584,0.06583298
644,0.99496341,-0.45346148,0.88284971,0.07000895
648,0.99118111,-0.45468971,0.87719986,0.07885219
660,0.98422231,-0.45002245,0.87032179,0.09334527
672,0.99356830,-0.45395277,0.87867374,0.09506479
692,0.99139557,-0.44609212,0.88113019,0.08646719
710,0.99832377,-0.43749453,0.89464069,0.06976330
733,0.99809829,-0.44314437,0.89144730,0.07172847
749,0.99216804,-0.45100503,0.88063890,0.07393928
780,0.99538700,-0.46009391,0.88039326,0.06337652
791,0.99051960,-0.44486389,0.88284971,0.06165701
807,1.00868652,-0.44658341,0.90176441,0.06951766
819,0.99622373,-0.45468971,0.88284971,0.07934348
848,0.99596334,-0.44461825,0.88751697,0.08106300
851,1.01120126,-0.46009391,0.89611456,0.08843236
865,1.03903201,-0.48785184,0.91183587,0.10071463
876,1.02335525,-0.45149632,0.91429233,0.08646719
893,1.08065906,-0.47778038,0.96686045,0.06878072
907,1.07090351,-0.47335876,0.95998238,0.03463601
922,1.25121901,-0.59249680,1.10147415,-0.03537294
940,1.17442478,-0.74627085,0.88039326,-0.21739621
951,0.87519526,-0.36822251,0.79343477,0.02898616
972,1.05711713,-0.54385900,0.90569474,0.03782940
994,0.87134295,-0.49988847,0.71310871,0.02874052
1006,1.25142265,-0.63204572,1.07150541,-0.13584193
1023,1.15558278,-0.53894609,1.01549825,-0.11692723
1045,1.18116719,-0.59691842,1.01107663,-0.12871821
1049,1.20568923,-0.64727573,1.01648083,-0.03856633
1062,1.45551084,-0.96710610,1.03613246,-0.33113005
1074,1.62662749,-0.99953129,1.16509632,-0.53796351
1085,1.60833532,-0.96759739,1.18253715,-0.50209928
1114,1.45562034,-0.90643167,1.10196544,-0.28789646
1131,1.18534748,-0.53255931,1.02507842,-0.26578837
1150,1.12911260,-0.50160799,0.99781178,-0.16630196
1170,1.06542773,-0.50209928,0.93517219,-0.09211704
1182,1.00156240,-0.47335876,0.88014761,-0.06632427
1200,0.93581673,-0.40310417,0.84207257,-0.06460475
1211,0.86976491,-0.32548021,0.80498011,-0.05060296
1227,0.86410238,-0.31368923,0.80498011,-0.01670389
1243,0.86217462,-0.32179553,0.79982155,0.00884324
1255,0.87231757,-0.35151862,0.79810203,0.02014293
1265,0.87526321,-0.37239849,0.79196090,0.01424744
1280,0.88443210,-0.38418947,0.79662816,0.00147387
1294,0.86075066,-0.37338107,0.77550265,-0.00859759
1306,0.83527158,-0.35495766,0.75609666,0.00122823
1319,0.79732158,-0.34242974,0.71998678,0.00908888
1331,0.78223707,-0.33358651,0.70745887,0.01080840
1346,0.67000126,-0.26898176,0.60895504,0.07565880
1368,0.65008881,-0.23557398,0.59569019,0.11078609
1375,0.63644733,-0.20953556,0.58586437,0.13387676
1388,0.61279991,-0.19086651,0.56547580,0.13903532
1402,0.61172097,-0.16286293,0.57481033,0.13142031
1417,0.61904176,-0.16703890,0.57775807,0.14665033
1431,0.62449588,-0.17047794,0.57751243,0.16556503
1442,0.62120206,-0.16089776,0.56277370,0.20806169
1465,0.60607904,-0.13829838,0.50480138,0.30558293
1477,0.62891316,-0.12331401,0.45198761,0.41956241
1490,0.68747206,-0.10587318,0.40433239,0.54582417
1507,0.75703353,-0.11004916,0.38640028,0.64162589
1539,0.73375452,-0.05576151,0.45911133,0.56965177
1546,0.72148972,-0.07811525,0.56203677,0.44560083
1562,1.32225092,-0.09113446,1.30904455,0.16261728
1571,0.36655074,-0.33849942,0.12675305,-0.06092007
1583,0.31663211,-0.07615009,0.19970974,0.23360881
1593,0.97847048,0.00270210,0.92239863,0.32646279
1609,0.92804964,-0.07909783,0.76641377,0.51732930
1618,0.87967607,-0.17539084,0.80547140,0.30705680
1625,0.88248305,-0.26062981,0.84305515,-0.01031711
1639,1.09211548,-0.33702554,0.99560097,-0.29649405
